회사명,거래소코드,회계년도,감사의견코드
신우산업주식회사,042129,2012/12,UQ
신우산업주식회사,042129,2013/12,UQ
신우산업주식회사,042129,2014/12,UQ
신우산업주식회사,042129,2015/12,UQ
신우산업주식회사,042129,2016/12,UQ
신우산업주식회사,042129,2017/12,UQ
신우산업주식회사,042129,2018/12,UQ
신우산업주식회사,042129,2019/12,UQ
신우산업주식회사,042129,2020/12,UQ
신우산업주식회사,042129,2021/12,UQ
신우산업주식회사,042129,2022/12,UQ
신우솔루션주식회사,105107,2021/12,NA
신우솔루션주식회사,105107,2022/12,QS
신우스틸주식회사,057084,2012/12,UQ
신우스틸주식회사,057084,2013/12,UQ
신우스틸주식회사,057084,2014/12,UQ
신우식품주식회사,074644,2014/12,NA
신우식품주식회사,074644,2015/12,QS
신우식품주식회사,074644,2016/12,UQ
신우식품주식회사,074644,2017/12,UQ
신우식품주식회사,074644,2018/12,UQ
신우식품주식회사,074644,2019/12,UQ
신우알앤디건설(주),080857,2016/12,NA
신우알앤디건설(주),080857,2017/12,QS
신우알앤디건설(주),080857,2018/12,UQ
신우알앤디건설(주),080857,2019/12,UQ
신우알앤디건설(주),080857,2020/12,UQ
신우알앤디건설(주),080857,2021/12,UQ
신우알앤디건설(주),080857,2022/12,UQ
신우에너지주식회사,048833,2012/12,UQ
신우에너지주식회사,048833,2013/12,UQ
신우에너지주식회사,048833,2014/12,UQ
신우에너지주식회사,048833,2015/12,UQ
신우에너지주식회사,048833,2016/12,UQ
신우에너지주식회사,048833,2017/12,UQ
신우에너지주식회사,048833,2018/12,UQ
신우에너지주식회사,048833,2019/12,UQ
신우에너지주식회사,048833,2020/12,UQ
신우에너지주식회사,048833,2021/12,UQ
신우에너지주식회사,048833,2022/12,UQ
신우엔텍(주),069183,2013/12,NA
신우엔텍(주),069183,2014/12,UQ
신우이엔지(주),042625,2012/12,UQ
신우이엔지(주),042625,2013/12,UQ
신우이엔지(주),042625,2014/12,UQ
신우이엔지(주),042625,2015/12,UQ
신우이엔지(주),042625,2016/12,UQ
신우이엔지(주),042625,2017/12,UQ
신우이엔지(주),042625,2018/12,UQ
신우이엔지(주),042625,2019/12,UQ
신우이엔지(주),042625,2020/12,UQ
신우이엔지(주),042625,2021/12,UQ
신우이엔지(주),042625,2022/12,UQ
신우인더스트리,052097,2013/12,QS
신우인더스트리,052097,2019/12,QS
신우인더스트리,052097,2020/12,UQ
신우인더스트리,052097,2021/12,UQ
신우인더스트리,052097,2022/12,UQ
신우전기제조(주),091729,2018/12,NA
신우전기제조(주),091729,2019/12,QS
신우정공주식회사,106061,2021/12,NA
신우정공주식회사,106061,2022/12,UQ
신우종합개발(주),099920,2020/12,NA
신우종합개발(주),099920,2021/12,QS
신우종합개발(주),099920,2022/12,UQ
신우종합건설(주),056836,2012/12,UQ
신우종합건설(주),056836,2013/12,UQ
신우종합건설(주),070894,2013/12,NA
신우종합건설(주),070894,2014/12,UQ
신우종합건설(주),056836,2014/12,UQ
신우종합건설(주),056836,2015/12,UQ
신우종합건설(주),056836,2016/12,UQ
신우종합건설(주),070894,2017/12,UQ
신우중공업주식회사,056597,2012/12,UQ
신우중공업주식회사,056597,2013/12,UQ
신우중공업주식회사,056597,2014/12,UQ
신우중공업주식회사,056597,2015/12,UQ
신우중공업주식회사,056597,2016/12,UQ
신우중공업주식회사,056597,2017/12,UQ
신우중공업주식회사,056597,2018/12,UQ
신우중공업주식회사,056597,2019/12,UQ
신우중공업주식회사,056597,2020/12,UQ
신우중공업주식회사,056597,2021/12,UQ
신우중공업주식회사,056597,2022/12,UQ
신우코스텍(주),061891,2016/12,QS
신우코스텍(주),061891,2017/12,UQ
신우코스텍(주),061891,2018/12,UQ
신우코스텍(주),061891,2019/12,UQ
신우코스텍(주),061891,2020/12,UQ
신우코스텍(주),061891,2021/12,UQ
신우코스텍(주),061891,2022/12,UQ
신우콘크리트산업(주),103543,2021/12,NA
신우콘크리트산업(주),103543,2022/12,QS
신우특수건설(주),081594,2016/12,NA
신우특수건설(주),081594,2017/12,QS
신우특수건설(주),081594,2018/12,UQ
신우특수건설(주),081594,2019/12,UQ
신우특수건설(주),081594,2020/12,UQ
신우특수건설(주),081594,2021/12,UQ
신우팜앤라텍스(주),070599,2013/12,NA
신우팜앤라텍스(주),070599,2014/12,QS
신우팜앤라텍스(주),070599,2015/12,UQ
신우팜앤라텍스(주),070599,2016/12,UQ
신우팜앤라텍스(주),070599,2017/12,QS
신우팜앤라텍스(주),070599,2018/12,QS
신우팜앤라텍스(주),070599,2019/12,UQ
신우팜주식회사,096077,2019/12,NA
신우팜주식회사,096077,2020/12,QS
신우팜주식회사,096077,2021/12,UQ
신우팜주식회사,096077,2022/12,UQ
신우프레스(주),015947,2012/12,UQ
신우프레스(주),015947,2013/12,UQ
신우프레스(주),015947,2014/12,UQ
신우프레스(주),015947,2015/12,UQ
신우프레스(주),015947,2016/12,UQ
신우프레스(주),015947,2017/12,UQ
신우프레스(주),015947,2018/12,UQ
신우프레스(주),015947,2019/12,UQ
신우프레스(주),015947,2020/12,UQ
신우프레스(주),015947,2021/12,UQ
신우프레스(주),015947,2022/12,UQ
신우플라테크(주),080635,2016/12,NA
신우플라테크(주),080635,2017/12,UQ
신우플라테크(주),080635,2018/12,UQ
신우하이테크(주),046809,2020/12,NA
신우하이테크(주),046809,2021/12,UQ
신우하이테크(주),046809,2022/12,UQ
신우화학공업(주),072542,2014/12,NA
신우화학공업(주),072542,2015/12,QS
신우화학공업(주),072542,2016/12,UQ
신우화학공업(주),072542,2017/12,UQ
신우화학공업(주),072542,2018/12,UQ
신우화학공업(주),072542,2019/12,UQ
신우화학공업(주),072542,2020/12,UQ
신우화학공업(주),072542,2021/12,UQ
신우화학공업(주),072542,2022/12,UQ
신원개발주식회사,097545,2020/12,NA
신원개발주식회사,097545,2021/12,UQ
신원금속주식회사,010359,2012/12,UQ
신원금속주식회사,010359,2013/12,UQ
신원금속주식회사,010359,2014/12,UQ
신원금속주식회사,010359,2015/12,UQ
신원금속주식회사,010359,2016/12,UQ
신원금속주식회사,010359,2017/12,UQ
신원금속주식회사,010359,2018/12,UQ
신원금속주식회사,010359,2019/12,UQ
신원금속주식회사,010359,2020/12,UQ
신원금속주식회사,010359,2021/12,UQ
신원금속주식회사,010359,2022/12,UQ
신원네트웍스주식회사,066339,2012/12,NA
신원네트웍스주식회사,066339,2013/12,QS
신원덴탈(주),029695,2012/12,UQ
신원덴탈(주),029695,2013/12,UQ
신원덴탈(주),029695,2014/12,UQ
신원덴탈(주),029695,2015/12,UQ
신원덴탈(주),029695,2016/12,UQ
신원덴탈(주),029695,2017/12,UQ
신원덴탈(주),029695,2018/12,UQ
신원덴탈(주),029695,2019/12,UQ
신원덴탈(주),029695,2020/12,UQ
신원덴탈(주),029695,2021/12,UQ
신원덴탈(주),029695,2022/12,UQ
신원목재주식회사,056445,2012/12,UQ
신원목재주식회사,056445,2013/12,UQ
신원목재주식회사,056445,2014/12,UQ
신원목재주식회사,056445,2015/12,UQ
신원목재주식회사,056445,2016/12,UQ
신원목재주식회사,056445,2019/12,NA
신원목재주식회사,056445,2020/12,QS
신원목재주식회사,056445,2021/12,UQ
신원목재주식회사,056445,2022/12,UQ
신원산업(주),066458,2012/12,NA
신원산업(주),066458,2013/12,UQ
신원산업(주),066458,2014/12,UQ
신원산업(주),066458,2015/12,NA
신원산업(주),066458,2016/12,UQ
신원산업(주),066458,2017/12,UQ
신원산업(주),066458,2018/12,UQ
신원산업(주),066458,2019/12,UQ
신원산업(주),066458,2020/12,UQ
신원산업(주),066458,2021/12,UQ
신원산업(주),066458,2022/12,UQ
신원산업주식회사,050088,2012/12,UQ
신원산업주식회사,050088,2013/12,UQ
신원산업주식회사,050088,2014/12,UQ
신원산업주식회사,050088,2015/12,UQ
신원산업주식회사,050088,2016/12,UQ
신원산업주식회사,050088,2017/12,UQ
신원산업주식회사,050088,2018/12,UQ
신원스틸(주),080643,2016/12,NA
신원스틸(주),080643,2017/12,QS
신원스틸(주),080643,2018/12,UQ
신원스틸(주),080643,2019/12,UQ
신원스틸(주),080643,2020/12,UQ
신원스틸(주),080643,2021/12,UQ
신원스틸(주),080643,2022/12,UQ
신원스틸주식회사,056644,2019/12,NA
신원스틸주식회사,056644,2020/12,QS
신원스틸주식회사,056644,2021/12,NA
신원스틸주식회사,056644,2022/12,QS
신원약품주식회사,015956,2012/12,UQ
신원약품주식회사,015956,2013/12,UQ
신원약품주식회사,015956,2014/12,UQ
신원약품주식회사,015956,2015/12,UQ
신원약품주식회사,015956,2016/12,UQ
신원약품주식회사,015956,2017/12,UQ
신원약품주식회사,015956,2018/12,UQ
신원약품주식회사,015956,2019/12,UQ
신원약품주식회사,015956,2020/12,UQ
신원약품주식회사,015956,2021/12,UQ
신원약품주식회사,015956,2022/12,UQ
신원월드트레이딩(주),076450,2015/12,NA
신원월드트레이딩(주),076450,2016/12,QS
신원지엘에스주식회사,058120,2012/12,UQ
신원지엘에스주식회사,058120,2013/12,UQ
신원지엘에스주식회사,058120,2014/12,UQ
신원지엘에스주식회사,058120,2015/12,UQ
신원지엘에스주식회사,058120,2016/12,UQ
신원지엘에스주식회사,058120,2017/12,UQ
신원지엘에스주식회사,058120,2018/12,UQ
신원지엘에스주식회사,058120,2019/12,UQ
신원지엘에스주식회사,058120,2020/12,UQ
신원지엘에스주식회사,058120,2021/12,UQ
신원지엘에스주식회사,058120,2022/12,UQ
신원하이테크주식회사,095935,2019/12,NA
신원하이테크주식회사,095935,2020/12,UQ
신원하이테크주식회사,095935,2021/12,UQ
신원하이테크주식회사,095935,2022/12,UQ
신원합섬주식회사,015961,2012/12,UQ
신원합섬주식회사,015961,2013/12,UQ
신원합섬주식회사,015961,2014/12,UQ
신원합섬주식회사,015961,2015/12,UQ
신원합섬주식회사,015961,2016/12,UQ
신원합섬주식회사,015961,2017/12,UQ
신원합섬주식회사,015961,2018/12,UQ
신원합섬주식회사,015961,2019/12,UQ
신원합섬주식회사,015961,2020/12,UQ
신원합섬주식회사,015961,2021/12,UQ
신원합섬주식회사,015961,2022/12,UQ
신원해운주식회사,057160,2012/12,NA
신원해운주식회사,057160,2013/12,UQ
신원화학(주),015962,2012/12,UQ
신원화학(주),015962,2013/12,UQ
신원화학(주),015962,2014/12,UQ
신원화학(주),015962,2015/12,UQ
신원화학(주),015962,2016/12,UQ
신원화학(주),015962,2017/12,UQ
신원화학(주),015962,2018/12,UQ
신원화학(주),015962,2019/12,UQ
신원화학(주),015962,2020/12,UQ
신원화학(주),015962,2021/12,UQ
신원화학(주),015962,2022/12,UQ
신원휄트공업주식회사,015963,2012/12,UQ
신원휄트공업주식회사,015963,2013/12,UQ
신원휄트공업주식회사,015963,2014/12,UQ
신원휄트공업주식회사,015963,2015/12,UQ
신원휄트공업주식회사,015963,2016/12,NA
신원휄트공업주식회사,015963,2017/12,UQ
신원휄트공업주식회사,015963,2019/12,NA
신원휄트공업주식회사,015963,2020/12,UQ
신원휄트공업주식회사,015963,2021/12,UQ
신원휄트공업주식회사,015963,2022/12,UQ
신유개발주식회사,042272,2012/12,UQ
신유개발주식회사,042272,2013/12,UQ
신유개발주식회사,042272,2014/12,UQ
신유개발주식회사,042272,2015/12,UQ
신유개발주식회사,042272,2016/12,UQ
신유개발주식회사,042272,2017/12,UQ
신유개발주식회사,042272,2018/12,UQ
신유개발주식회사,042272,2019/12,UQ
신의기술(주),069646,2013/12,NA
신의기술(주),069646,2014/12,UQ
신의철강주식회사,069918,2013/12,NA
신의철강주식회사,069918,2014/12,QS
신의철강주식회사,069918,2015/12,UQ
신의철강주식회사,069918,2016/12,UQ
신의철강주식회사,069918,2017/12,UQ
신의철강주식회사,069918,2018/12,UQ
신의철강주식회사,069918,2019/12,UQ
신의철강주식회사,069918,2020/12,UQ
신의페트라(주),061896,2012/12,UQ
신의페트라(주),061896,2013/12,UQ
신의페트라(주),061896,2014/12,UQ
신의페트라(주),061896,2015/12,UQ
신의페트라(주),061896,2016/12,UQ
신의페트라(주),061896,2017/12,UQ
신의페트라(주),061896,2018/12,UQ
신의페트라(주),061896,2019/12,UQ
신의페트라(주),061896,2020/12,UQ
신의페트라(주),061896,2021/12,UQ
신의페트라(주),061896,2022/12,UQ
신이비엔피주식회사,064022,2012/12,QS
신이비엔피주식회사,064022,2013/12,DS
신이비엔피주식회사,064022,2014/12,UQ
신이비엔피주식회사,064022,2015/12,UQ
신이비엔피주식회사,064022,2016/12,UQ
신이철강주식회사,049247,2012/12,UQ
신이철강주식회사,049247,2013/12,DS
신이철강주식회사,049247,2014/12,UQ
신이철강주식회사,049247,2015/12,UQ
신이철강주식회사,049247,2016/12,UQ
신이피엔씨(주),042382,2012/12,UQ
신이피엔씨(주),042382,2013/12,DS
신이피엔씨(주),042382,2014/12,DS
신이피엔씨(주),042382,2015/12,UQ
신이피엔씨(주),042382,2016/12,UQ
신이피엔씨(주),042382,2017/12,AG
신인운수주식회사,095532,2019/12,NA
신인운수주식회사,095532,2020/12,UQ
신인운수주식회사,095532,2021/12,UQ
신인운수주식회사,095532,2022/12,UQ
신일가스(주),064844,2012/12,UQ
신일가스(주),064844,2013/12,UQ
신일가스(주),064844,2014/12,UQ
신일가스(주),064844,2015/12,UQ
신일가스(주),064844,2016/12,UQ
신일가스(주),064844,2017/12,UQ
신일가스(주),064844,2018/12,UQ
신일가스(주),064844,2019/12,UQ
신일가스(주),064844,2020/12,UQ
신일가스(주),064844,2021/12,UQ
신일가스(주),064844,2022/12,UQ
신일금속주식회사,087610,2017/12,NA
신일금속주식회사,087610,2018/12,QS
신일기계주식회사,049440,2012/12,UQ
신일기계주식회사,049440,2013/12,UQ
신일기계주식회사,049440,2014/12,UQ
신일기계주식회사,049440,2015/12,UQ
신일기계주식회사,049440,2016/12,UQ
신일기계주식회사,049440,2017/12,UQ
신일기계주식회사,049440,2018/12,UQ
신일기계주식회사,049440,2019/12,UQ
신일기계주식회사,049440,2020/12,UQ
신일기계주식회사,049440,2021/12,UQ
신일기계주식회사,049440,2022/12,UQ
신일기업주식회사,015969,2012/12,UQ
신일기업주식회사,015969,2013/12,UQ
신일기업주식회사,015969,2014/12,UQ
신일기업주식회사,015969,2015/12,UQ
신일기업주식회사,015969,2016/12,UQ
신일기업주식회사,015969,2017/12,UQ
신일기업주식회사,015969,2018/12,UQ
신일기업주식회사,015969,2019/12,UQ
신일기업주식회사,015969,2020/12,UQ
신일기업주식회사,015969,2021/12,UQ
신일기업주식회사,015969,2022/12,UQ
신일밸브산업(주),052667,2012/12,QS
신일밸브산업(주),052667,2013/12,UQ
신일밸브산업(주),052667,2014/12,UQ
신일밸브산업(주),052667,2015/12,UQ
신일밸브산업(주),052667,2016/12,UQ
신일밸브산업(주),052667,2017/12,UQ
신일밸브산업(주),052667,2018/12,UQ
신일밸브산업(주),052667,2019/12,UQ
신일밸브산업(주),052667,2020/12,UQ
신일밸브산업(주),052667,2021/12,UQ
신일밸브산업(주),052667,2022/12,UQ
신일산업(주),061703,2012/12,UQ
신일산업(주),061703,2013/12,UQ
신일산업(주),061703,2014/12,UQ
신일산업(주),061703,2015/12,UQ
신일산업(주),061703,2016/12,UQ
신일산업(주),061703,2017/12,UQ
신일산업(주),061703,2018/12,UQ
신일산업(주),061703,2019/12,UQ
신일산업(주),061703,2020/12,UQ
신일산업개발주식회사,102490,2021/12,NA
신일산업개발주식회사,102490,2022/12,UQ
신일산업주식회사,015972,2012/12,UQ
신일산업주식회사,015972,2013/12,UQ
신일산업주식회사,015972,2014/12,UQ
신일산업주식회사,015972,2015/12,UQ
신일산업주식회사,015972,2016/12,UQ
신일산업주식회사,015972,2017/12,UQ
신일산업주식회사,015972,2018/12,UQ
신일섬유주식회사,015975,2012/12,UQ
신일섬유주식회사,015975,2013/12,UQ
신일섬유주식회사,015975,2014/12,UQ
신일섬유주식회사,015975,2015/12,UQ
신일씨엔아이,015982,2012/12,UQ
신일씨엔아이,015982,2013/12,UQ
신일씨엔아이,015982,2014/12,UQ
신일씨엠주식회사,015977,2012/12,UQ
신일씨엠주식회사,015977,2013/12,UQ
신일씨엠주식회사,015977,2014/12,UQ
신일씨엠주식회사,015977,2015/12,UQ
신일씨엠주식회사,015977,2016/12,UQ
신일씨엠주식회사,015977,2017/12,UQ
신일씨엠주식회사,015977,2018/12,UQ
신일씨엠주식회사,015977,2019/12,UQ
신일씨엠주식회사,015977,2020/12,UQ
신일씨엠주식회사,015977,2021/12,UQ
신일씨엠주식회사,015977,2022/12,UQ
신일아이에스주식회사,077406,2015/12,NA
신일아이에스주식회사,077406,2016/12,QS
신일아이에스주식회사,077406,2017/12,UQ
신일아이에스주식회사,077406,2018/12,UQ
신일아이에스주식회사,077406,2019/12,UQ
신일아이에스주식회사,077406,2020/12,UQ
신일아이에스주식회사,077406,2021/12,UQ
신일아이에스주식회사,077406,2022/12,UQ
신일인텍주식회사,015967,2012/12,UQ
신일인텍주식회사,015967,2013/12,UQ
신일인텍주식회사,015967,2014/12,UQ
신일인텍주식회사,015967,2015/12,UQ
신일인텍주식회사,015967,2016/12,UQ
신일인텍주식회사,015967,2017/12,UQ
