회사명,거래소코드,회계년도,산업코드,산업명,설립일,상장일,기업규모코드,감사의견코드
(주)대림,013609,2020/12,074607,  도매 및 상품 중개업,1994/10/01,0000/00/00,10,UQ
(주)대림,013609,2021/12,074607,  도매 및 상품 중개업,1994/10/01,0000/00/00,10,UQ
(주)대림,013609,2022/12,074607,  도매 및 상품 중개업,1994/10/01,0000/00/00,10,UQ
(주)대림제5호천안원성동기업형임대위탁관리부동산투자회사,102627,2021/12,126801,  부동산업,2016/12/15,0,20,NA
(주)대림제5호천안원성동기업형임대위탁관리부동산투자회사,102627,2022/12,126801,  부동산업,2016/12/15,0,10,UQ
(주)대우에스티,043041,2012/12,064201,  전문직별 공사업,2005/01/04,0000/00/00,10,UQ
(주)대우에스티,043041,2013/12,064201,  전문직별 공사업,2005/01/04,0000/00/00,10,UQ
(주)대우에스티,043041,2014/12,064201,  전문직별 공사업,2005/01/04,0000/00/00,10,UQ
(주)대우에스티,043041,2015/12,064201,  전문직별 공사업,2005/01/04,0000/00/00,10,UQ
(주)대우에스티,043041,2016/12,064201,  전문직별 공사업,2005/01/04,0000/00/00,10,UQ
(주)대우에스티,043041,2017/12,064201,  전문직별 공사업,2005/01/04,0000/00/00,30,UQ
(주)대우에스티,043041,2018/12,064201,  전문직별 공사업,2005/01/04,0000/00/00,30,UQ
(주)대우에스티,043041,2019/12,064201,  전문직별 공사업,2005/01/04,0000/00/00,10,UQ
(주)대우에스티,043041,2020/12,064201,  전문직별 공사업,2005/01/04,0000/00/00,30,UQ
(주)대우에스티,043041,2021/12,064201,  전문직별 공사업,2005/01/04,0000/00/00,10,UQ
(주)대우에스티,043041,2022/12,064201,  전문직별 공사업,2005/01/04,0000/00/00,10,UQ
(주)대전신세계,090251,2019/12,074700,  소매업; 자동차 제외,2016/04/22,0,10,UQ
(주)대전신세계,090251,2020/12,074700,  소매업; 자동차 제외,2016/04/22,0,10,UQ
(주)대전신세계,090251,2021/12,074700,  소매업; 자동차 제외,2016/04/22,0,10,UQ
(주)대전신세계,090251,2022/12,074700,  소매업; 자동차 제외,2016/04/22,0,10,UQ
(주)대홍기획,084751,2018/12,137103,  전문 서비스업,2018/04/02,0,10,UQ
(주)대홍기획,084751,2019/12,137103,  전문 서비스업,2018/04/02,0,10,UQ
(주)대홍기획,084751,2020/12,137103,  전문 서비스업,2018/04/02,0,10,UQ
(주)대홍기획,084751,2021/12,137103,  전문 서비스업,2018/04/02,0,10,UQ
(주)대홍기획,084751,2022/12,137103,  전문 서비스업,2018/04/02,0,10,UQ
(주)더클래식씨씨,044269,2012/12,189101,  스포츠 및 오락관련 서비스업,2003/07/18,0000/00/00,20,DS
(주)더클래식씨씨,044269,2016/12,189101,  스포츠 및 오락관련 서비스업,2003/07/18,0000/00/00,10,UQ
(주)더클래식씨씨,044269,2017/12,189101,  스포츠 및 오락관련 서비스업,2003/07/18,0000/00/00,10,UQ
(주)더클래식씨씨,044269,2018/12,189101,  스포츠 및 오락관련 서비스업,2003/07/18,0000/00/00,10,UQ
(주)더클래식씨씨,044269,2019/12,189101,  스포츠 및 오락관련 서비스업,2003/07/18,0000/00/00,10,UQ
(주)더클래식씨씨,044269,2020/12,189101,  스포츠 및 오락관련 서비스업,2003/07/18,0000/00/00,10,UQ
(주)더클래식씨씨,044269,2021/12,189101,  스포츠 및 오락관련 서비스업,2003/07/18,0000/00/00,10,UQ
(주)더클래식씨씨,044269,2022/12,189101,  스포츠 및 오락관련 서비스업,2003/07/18,0000/00/00,10,UQ
(주)데이콤크로싱,030231,2012/12,106102,  우편 및 통신업,2001/05/10,0000/00/00,10,UQ
(주)데이콤크로싱,030231,2013/12,106102,  우편 및 통신업,2001/05/10,0000/00/00,10,UQ
(주)데이콤크로싱,030231,2014/12,106102,  우편 및 통신업,2001/05/10,0000/00/00,10,UQ
(주)데이콤크로싱,030231,2015/12,106102,  우편 및 통신업,2001/05/10,0000/00/00,10,UQ
(주)데이콤크로싱,030231,2016/12,106102,  우편 및 통신업,2001/05/10,0000/00/00,10,UQ
(주)데이콤크로싱,030231,2017/12,106102,  우편 및 통신업,2001/05/10,0000/00/00,10,UQ
(주)데이콤크로싱,030231,2018/12,106102,  우편 및 통신업,2001/05/10,0000/00/00,10,UQ
(주)데이콤크로싱,030231,2019/12,106102,  우편 및 통신업,2001/05/10,0000/00/00,10,UQ
(주)데이콤크로싱,030231,2020/12,106102,  우편 및 통신업,2001/05/10,0000/00/00,10,UQ
(주)데이콤크로싱,030231,2021/12,106102,  우편 및 통신업,2001/05/10,0000/00/00,10,UQ
(주)데이콤크로싱,030231,2022/12,106102,  우편 및 통신업,2001/05/10,0000/00/00,10,UQ
(주)동광주택,058012,2012/12,064101,  종합 건설업,2009/12/30,0,10,UQ
(주)동광주택,058012,2013/12,064101,  종합 건설업,2009/12/30,0,10,UQ
(주)동광주택,058012,2014/12,064101,  종합 건설업,2009/12/30,0,10,UQ
(주)동광주택,058012,2015/12,064101,  종합 건설업,2009/12/30,0,10,UQ
(주)동광주택,058012,2016/12,064101,  종합 건설업,2009/12/30,0,10,UQ
(주)동광주택,058012,2017/12,064101,  종합 건설업,2009/12/30,0,10,UQ
(주)동광주택,058012,2018/12,064101,  종합 건설업,2009/12/30,0,10,UQ
(주)동광주택,058012,2019/12,064101,  종합 건설업,2009/12/30,0,10,UQ
(주)동광주택,058012,2020/12,064101,  종합 건설업,2009/12/30,0,10,UQ
(주)동광주택,058012,2021/12,064101,  종합 건설업,2009/12/30,0,10,UQ
(주)동광주택,058012,2022/12,064101,  종합 건설업,2009/12/30,0,10,UQ
(주)동주피앤지,080283,2016/12,032202,  고무 및 플라스틱제품 제조업,2007/09/01,0,,NA
(주)동주피앤지,080283,2017/12,032202,  고무 및 플라스틱제품 제조업,2007/09/01,0,10,QS
(주)동주피앤지,080283,2018/12,032202,  고무 및 플라스틱제품 제조업,2007/09/01,0,10,UQ
(주)동주피앤지,080283,2019/12,032202,  고무 및 플라스틱제품 제조업,2007/09/01,0,10,UQ
(주)두산모빌리티이노베이션,090061,2019/12,032801,  전기장비 제조업,2016/12/07,0,10,UQ
(주)두산베어스,045370,2012/12,189101,  스포츠 및 오락관련 서비스업,1983/03/24,0000/00/00,10,UQ
(주)두산베어스,045370,2013/12,189101,  스포츠 및 오락관련 서비스업,1983/03/24,0000/00/00,10,UQ
(주)두산베어스,045370,2014/12,189101,  스포츠 및 오락관련 서비스업,1983/03/24,0000/00/00,10,UQ
(주)두산베어스,045370,2015/12,189101,  스포츠 및 오락관련 서비스업,1983/03/24,0000/00/00,10,UQ
(주)두산베어스,045370,2016/12,189101,  스포츠 및 오락관련 서비스업,1983/03/24,0000/00/00,10,UQ
(주)두산베어스,045370,2017/12,189101,  스포츠 및 오락관련 서비스업,1983/03/24,0000/00/00,10,UQ
(주)두산베어스,045370,2018/12,189101,  스포츠 및 오락관련 서비스업,1983/03/24,0000/00/00,10,UQ
(주)두산베어스,045370,2019/12,189101,  스포츠 및 오락관련 서비스업,1983/03/24,0000/00/00,10,UQ
(주)두산베어스,045370,2020/12,189101,  스포츠 및 오락관련 서비스업,1983/03/24,0000/00/00,10,UQ
(주)두산베어스,045370,2021/12,189101,  스포츠 및 오락관련 서비스업,1983/03/24,0000/00/00,10,UQ
(주)두산베어스,045370,2022/12,189101,  스포츠 및 오락관련 서비스업,1983/03/24,0000/00/00,10,UQ
(주)디베이스앤,093488,2020/12,137103,  전문 서비스업,2018/04/02,0,10,UQ
(주)디베이스앤,093488,2021/12,137103,  전문 서비스업,2018/04/02,0,10,UQ
(주)디베이스앤,093488,2022/12,137103,  전문 서비스업,2018/04/02,0,10,UQ
(주)디씨알이,053640,2012/12,032001,  화학물질 및 화학제품 제조업; 의약품 제외,2009/05/08,0,10,UQ
(주)디씨알이,053640,2013/12,032001,  화학물질 및 화학제품 제조업; 의약품 제외,2009/05/08,0,10,UQ
(주)디씨알이,053640,2014/12,032001,  화학물질 및 화학제품 제조업; 의약품 제외,2009/05/08,0,10,UQ
(주)디씨알이,053640,2015/12,032001,  화학물질 및 화학제품 제조업; 의약품 제외,2009/05/08,0,10,UQ
(주)디씨알이,053640,2016/12,032001,  화학물질 및 화학제품 제조업; 의약품 제외,2009/05/08,0,10,UQ
(주)디씨알이,053640,2017/12,032001,  화학물질 및 화학제품 제조업; 의약품 제외,2009/05/08,0,10,UQ
(주)디씨알이,053640,2018/12,032001,  화학물질 및 화학제품 제조업; 의약품 제외,2009/05/08,0,10,UQ
(주)디씨알이,053640,2019/12,032001,  화학물질 및 화학제품 제조업; 의약품 제외,2009/05/08,0,30,UQ
(주)디씨알이,053640,2020/12,032001,  화학물질 및 화학제품 제조업; 의약품 제외,2009/05/08,0,30,UQ
(주)디씨알이,053640,2021/12,032001,  화학물질 및 화학제품 제조업; 의약품 제외,2009/05/08,0,10,UQ
(주)디씨알이,053640,2022/12,032001,  화학물질 및 화학제품 제조업; 의약품 제외,2009/05/08,0,10,UQ
(주)디앤오,028948,2012/12,126801,  부동산업,2002/01/01,0000/00/00,10,UQ
(주)디앤오,028948,2013/12,126801,  부동산업,2002/01/01,0000/00/00,10,UQ
(주)디앤오,028948,2014/12,126801,  부동산업,2002/01/01,0000/00/00,10,UQ
(주)디앤오,028948,2015/12,126801,  부동산업,2002/01/01,0000/00/00,10,UQ
(주)디앤오,028948,2016/12,126801,  부동산업,2002/01/01,0000/00/00,10,UQ
(주)디앤오,028948,2017/12,126801,  부동산업,2002/01/01,0000/00/00,10,UQ
(주)디앤오,028948,2018/12,126801,  부동산업,2002/01/01,0000/00/00,10,UQ
(주)디앤오,028948,2019/12,126801,  부동산업,2002/01/01,0000/00/00,10,UQ
(주)디앤오,028948,2020/12,126801,  부동산업,2002/01/01,0000/00/00,10,UQ
(주)디앤오,028948,2021/12,126801,  부동산업,2002/01/01,0000/00/00,10,UQ
(주)디앤오,028948,2022/12,126801,  부동산업,2002/01/01,0000/00/00,10,UQ
(주)디앤오씨엠,088771,2019/12,137201,"  건축기술, 엔지니어링 및 기타 과학기술 서비스업",2019/03/01,0,10,UQ
(주)디앤오씨엠,088771,2020/12,137201,"  건축기술, 엔지니어링 및 기타 과학기술 서비스업",2019/03/01,0,10,UQ
(주)디앤오씨엠,088771,2021/12,137201,"  건축기술, 엔지니어링 및 기타 과학기술 서비스업",2019/03/01,0,10,UQ
(주)디앤오씨엠,088771,2022/12,137201,"  건축기술, 엔지니어링 및 기타 과학기술 서비스업",2019/03/01,0,10,UQ
(주)디엠씨미디어,048883,2012/12,137103,  전문 서비스업,2002/06/27,0,20,UQ
(주)디엠씨미디어,048883,2013/12,137103,  전문 서비스업,2002/06/27,0,20,UQ
(주)디엠씨미디어,048883,2014/12,137103,  전문 서비스업,2002/06/27,0,20,UQ
(주)디엠씨미디어,048883,2015/12,137103,  전문 서비스업,2002/06/27,0,20,UQ
(주)디엠씨미디어,048883,2016/12,137103,  전문 서비스업,2002/06/27,0,20,UQ
(주)디엠씨미디어,048883,2017/12,137103,  전문 서비스업,2002/06/27,0,30,UQ
(주)디엠씨미디어,048883,2018/12,137103,  전문 서비스업,2002/06/27,0,30,UQ
(주)디엠씨미디어,048883,2019/12,137103,  전문 서비스업,2002/06/27,0,30,UQ
(주)디엠씨미디어,048883,2020/12,137103,  전문 서비스업,2002/06/27,0,30,UQ
(주)디엠씨미디어,048883,2021/12,137103,  전문 서비스업,2002/06/27,0,10,UQ
(주)디엠씨미디어,048883,2022/12,137103,  전문 서비스업,2002/06/27,0,10,UQ
(주)레디엔터테인먼트,082467,2016/12,137103,  전문 서비스업,2004/10/08,0,,NA
(주)레디엔터테인먼트,082467,2017/12,137103,  전문 서비스업,2004/10/08,0,20,UQ
(주)레디엔터테인먼트,082467,2018/12,137103,  전문 서비스업,2004/10/08,0,10,UQ
(주)레디엔터테인먼트,082467,2019/12,137103,  전문 서비스업,2004/10/08,0,10,UQ
(주)레디엔터테인먼트,082467,2020/12,137103,  전문 서비스업,2004/10/08,0,10,UQ
(주)레디엔터테인먼트,082467,2021/12,137103,  전문 서비스업,2004/10/08,0,10,UQ
(주)레디엔터테인먼트,082467,2022/12,137103,  전문 서비스업,2004/10/08,0,10,UQ
(주)롯데브랑제리,020953,2012/12,031007,  식료품 제조업,2000/09/05,0000/00/00,10,UQ
(주)롯데브랑제리,020953,2013/12,031007,  식료품 제조업,2000/09/05,0000/00/00,10,UQ
(주)롯데자이언츠,054417,2012/12,189101,  스포츠 및 오락관련 서비스업,1982/05/10,0000/00/00,10,UQ
(주)롯데자이언츠,054417,2013/12,189101,  스포츠 및 오락관련 서비스업,1982/05/10,0000/00/00,10,UQ
(주)롯데자이언츠,054417,2014/12,189101,  스포츠 및 오락관련 서비스업,1982/05/10,0000/00/00,10,UQ
(주)롯데자이언츠,054417,2015/12,189101,  스포츠 및 오락관련 서비스업,1982/05/10,0000/00/00,10,UQ
(주)롯데자이언츠,054417,2016/12,189101,  스포츠 및 오락관련 서비스업,1982/05/10,0000/00/00,10,UQ
(주)롯데자이언츠,054417,2017/12,189101,  스포츠 및 오락관련 서비스업,1982/05/10,0000/00/00,10,UQ
(주)롯데자이언츠,054417,2018/12,189101,  스포츠 및 오락관련 서비스업,1982/05/10,0000/00/00,10,UQ
(주)롯데자이언츠,054417,2019/12,189101,  스포츠 및 오락관련 서비스업,1982/05/10,0000/00/00,10,UQ
(주)롯데자이언츠,054417,2020/12,189101,  스포츠 및 오락관련 서비스업,1982/05/10,0000/00/00,10,UQ
(주)롯데자이언츠,054417,2021/12,189101,  스포츠 및 오락관련 서비스업,1982/05/10,0000/00/00,10,UQ
(주)롯데자이언츠,054417,2022/12,189101,  스포츠 및 오락관련 서비스업,1982/05/10,0000/00/00,10,UQ
(주)리싸이텍코리아,029913,2012/12,053803,"  폐기물 수집, 운반, 처리 및 원료 재생업",2001/08/01,0000/00/00,10,UQ
(주)리싸이텍코리아,029913,2013/12,053803,"  폐기물 수집, 운반, 처리 및 원료 재생업",2001/08/01,0000/00/00,10,UQ
(주)리싸이텍코리아,029913,2014/12,053803,"  폐기물 수집, 운반, 처리 및 원료 재생업",2001/08/01,0000/00/00,10,UQ
(주)리앤에스,030048,2012/12,033003,  자동차 및 트레일러 제조업,1998/04/13,0000/00/00,10,UQ
(주)리앤에스,030048,2013/12,033003,  자동차 및 트레일러 제조업,1998/04/13,0000/00/00,10,UQ
(주)메조미디어,019489,2012/12,137103,  전문 서비스업,1999/04/12,0000/00/00,10,UQ
(주)메조미디어,019489,2013/12,137103,  전문 서비스업,1999/04/12,0000/00/00,10,UQ
(주)메조미디어,019489,2014/12,137103,  전문 서비스업,1999/04/12,0000/00/00,10,UQ
(주)메조미디어,019489,2015/12,137103,  전문 서비스업,1999/04/12,0000/00/00,10,UQ
(주)메조미디어,019489,2016/12,137103,  전문 서비스업,1999/04/12,0000/00/00,10,UQ
(주)메조미디어,019489,2017/12,137103,  전문 서비스업,1999/04/12,0000/00/00,10,UQ
(주)메조미디어,019489,2018/12,137103,  전문 서비스업,1999/04/12,0000/00/00,10,UQ
(주)메조미디어,019489,2019/12,137103,  전문 서비스업,1999/04/12,0000/00/00,10,UQ
(주)메조미디어,019489,2020/12,137103,  전문 서비스업,1999/04/12,0000/00/00,10,UQ
(주)메조미디어,019489,2021/12,137103,  전문 서비스업,1999/04/12,0000/00/00,10,UQ
(주)메조미디어,019489,2022/12,137103,  전문 서비스업,1999/04/12,0000/00/00,10,UQ
(주)메타보라,090340,2019/12,105802,  출판업,2015/04/17,0,10,UQ
(주)메타보라,090340,2020/12,105802,  출판업,2015/04/17,0,10,UQ
(주)메타보라,090340,2021/12,105802,  출판업,2015/04/17,0,10,UQ
(주)메타보라,090340,2022/12,105802,  출판업,2015/04/17,0,10,UQ
(주)무주덕유산리조트,025109,2012/12,189101,  스포츠 및 오락관련 서비스업,1980/10/20,0000/00/00,10,UQ
(주)무주덕유산리조트,025109,2013/12,189101,  스포츠 및 오락관련 서비스업,1980/10/20,0000/00/00,10,UQ
(주)무주덕유산리조트,025109,2014/12,189101,  스포츠 및 오락관련 서비스업,1980/10/20,0000/00/00,10,UQ
(주)무주덕유산리조트,025109,2015/12,189101,  스포츠 및 오락관련 서비스업,1980/10/20,0000/00/00,10,UQ
(주)무주덕유산리조트,025109,2016/12,189101,  스포츠 및 오락관련 서비스업,1980/10/20,0000/00/00,10,UQ
(주)무주덕유산리조트,025109,2017/12,189101,  스포츠 및 오락관련 서비스업,1980/10/20,0000/00/00,10,UQ
(주)무주덕유산리조트,025109,2018/12,189101,  스포츠 및 오락관련 서비스업,1980/10/20,0000/00/00,10,UQ
(주)무주덕유산리조트,025109,2019/12,189101,  스포츠 및 오락관련 서비스업,1980/10/20,0000/00/00,10,UQ
(주)무주덕유산리조트,025109,2020/12,189101,  스포츠 및 오락관련 서비스업,1980/10/20,0000/00/00,10,UQ
(주)무주덕유산리조트,025109,2021/12,189101,  스포츠 및 오락관련 서비스업,1980/10/20,0000/00/00,10,UQ
(주)무주덕유산리조트,025109,2022/12,189101,  스포츠 및 오락관련 서비스업,1980/10/20,0000/00/00,10,UQ
(주)문화창고,076408,2016/12,137309,"  기타 전문, 과학 및 기술 서비스업",2010/04/20,0,10,UQ
(주)문화창고,076408,2017/12,137309,"  기타 전문, 과학 및 기술 서비스업",2010/04/20,0,10,UQ
(주)문화창고,076408,2018/12,137309,"  기타 전문, 과학 및 기술 서비스업",2010/04/20,0,10,UQ
(주)문화창고,076408,2019/12,137309,"  기타 전문, 과학 및 기술 서비스업",2010/04/20,0,10,UQ
(주)문화창고,076408,2020/12,137309,"  기타 전문, 과학 및 기술 서비스업",2010/04/20,0,10,UQ
(주)문화창고,076408,2021/12,137309,"  기타 전문, 과학 및 기술 서비스업",2010/04/20,0,10,UQ
(주)문화창고,076408,2022/12,137309,"  기타 전문, 과학 및 기술 서비스업",2010/04/20,0,10,UQ
(주)미디어로그,011779,2012/12,106102,  우편 및 통신업,2000/03/14,0000/00/00,10,UQ
(주)미디어로그,011779,2013/12,106102,  우편 및 통신업,2000/03/14,0000/00/00,10,UQ
(주)미디어로그,011779,2014/12,106102,  우편 및 통신업,2000/03/14,0000/00/00,10,UQ
(주)미디어로그,011779,2015/12,106102,  우편 및 통신업,2000/03/14,0000/00/00,10,UQ
(주)미디어로그,011779,2016/12,106102,  우편 및 통신업,2000/03/14,0000/00/00,10,UQ
(주)미디어로그,011779,2017/12,106102,  우편 및 통신업,2000/03/14,0000/00/00,10,UQ
(주)미디어로그,011779,2018/12,106102,  우편 및 통신업,2000/03/14,0000/00/00,10,UQ
(주)미디어로그,011779,2019/12,106102,  우편 및 통신업,2000/03/14,0000/00/00,10,UQ
(주)미디어로그,011779,2020/12,106102,  우편 및 통신업,2000/03/14,0000/00/00,10,UQ
(주)미디어로그,011779,2021/12,106102,  우편 및 통신업,2000/03/14,0000/00/00,10,UQ
(주)미디어로그,011779,2022/12,106102,  우편 및 통신업,2000/03/14,0000/00/00,10,UQ
(주)미디어웹,051841,2013/12,105802,  출판업,1999/10/26,0,10,UQ
(주)미디어웹,051841,2014/12,105802,  출판업,1999/10/26,0,30,UQ
(주)미디어웹,051841,2015/12,105802,  출판업,1999/10/26,0,30,UQ
(주)미디어웹,051841,2016/12,105802,  출판업,1999/10/26,0,30,UQ
(주)미디어웹,051841,2017/12,105802,  출판업,1999/10/26,0,30,UQ
(주)미디어웹,051841,2018/12,105802,  출판업,1999/10/26,0,30,UQ
(주)미디어웹,051841,2019/12,105802,  출판업,1999/10/26,0,30,UQ
