회사명,거래소코드,회계년도,산업코드,산업명,설립일,상장일,기업규모코드,감사의견코드
(주)윌닉스,069161,2016/12,032002,  화학물질 및 화학제품 제조업; 의약품 제외,2012/03/08,0,20,UQ
(주)윌닉스,069161,2017/12,032002,  화학물질 및 화학제품 제조업; 의약품 제외,2012/03/08,0,20,UQ
(주)윌닉스,069161,2018/12,032002,  화학물질 및 화학제품 제조업; 의약품 제외,2012/03/08,0,20,UQ
(주)윌닉스,069161,2019/12,032002,  화학물질 및 화학제품 제조업; 의약품 제외,2012/03/08,0,20,UQ
(주)윌닉스,069161,2020/12,032002,  화학물질 및 화학제품 제조업; 의약품 제외,2012/03/08,0,20,UQ
(주)윌닉스,069161,2021/12,032002,  화학물질 및 화학제품 제조업; 의약품 제외,2012/03/08,0,20,UQ
(주)윌닉스,069161,2022/12,032002,  화학물질 및 화학제품 제조업; 의약품 제외,2012/03/08,0,20,UQ
(주)윌비에스엔티,049466,2012/12,032202,  고무 및 플라스틱제품 제조업,1987/01/03,0,20,UQ
(주)윌비에스엔티,049466,2013/12,032202,  고무 및 플라스틱제품 제조업,1987/01/03,0,20,UQ
(주)윌비에스엔티,049466,2014/12,032202,  고무 및 플라스틱제품 제조업,1987/01/03,0,20,UQ
(주)윌비에스엔티,049466,2015/12,032202,  고무 및 플라스틱제품 제조업,1987/01/03,0,20,UQ
(주)윌비에스엔티,049466,2016/12,032202,  고무 및 플라스틱제품 제조업,1987/01/03,0,20,UQ
(주)윌비에스엔티,049466,2017/12,032202,  고무 및 플라스틱제품 제조업,1987/01/03,0,20,UQ
(주)윌비에스엔티,049466,2018/12,032202,  고무 및 플라스틱제품 제조업,1987/01/03,0,20,UQ
(주)윌비에스엔티,049466,2019/12,032202,  고무 및 플라스틱제품 제조업,1987/01/03,0,20,UQ
(주)윌비에스엔티,049466,2020/12,032202,  고무 및 플라스틱제품 제조업,1987/01/03,0,20,UQ
(주)윌비에스엔티,049466,2021/12,032202,  고무 및 플라스틱제품 제조업,1987/01/03,0,20,UQ
(주)윌비에스엔티,049466,2022/12,032202,  고무 및 플라스틱제품 제조업,1987/01/03,0,20,UQ
(주)윌스파,078160,2015/12,199601,  기타 개인 서비스업,2013/04/10,0,20,NA
(주)윌스파,078160,2016/12,199601,  기타 개인 서비스업,2013/04/10,0,20,UQ
(주)윌스파,078160,2017/12,199601,  기타 개인 서비스업,2013/04/10,0,20,UQ
(주)윌스파,078160,2018/12,199601,  기타 개인 서비스업,2013/04/10,0,20,UQ
(주)윌스파,078160,2019/12,199601,  기타 개인 서비스업,2013/04/10,0,20,UQ
(주)윔스,081695,2016/12,126801,  부동산업,2016/10/04,0,,NA
(주)윔스,081695,2017/12,126801,  부동산업,2016/10/04,0,20,UQ
(주)윔스,081695,2018/12,126801,  부동산업,2016/10/04,0,20,UQ
(주)윔스,081695,2019/12,126801,  부동산업,2016/10/04,0,20,UQ
(주)윕스,043798,2012/12,106309,  정보서비스업,1999/08/26,0000/00/00,20,UQ
(주)윕스,043798,2013/12,106309,  정보서비스업,1999/08/26,0000/00/00,20,UQ
(주)윕스,043798,2014/12,106309,  정보서비스업,1999/08/26,0000/00/00,20,UQ
(주)윕스,043798,2015/12,106309,  정보서비스업,1999/08/26,0000/00/00,20,UQ
(주)윕스,043798,2016/12,106309,  정보서비스업,1999/08/26,0000/00/00,20,UQ
(주)윕스,043798,2017/12,106309,  정보서비스업,1999/08/26,0000/00/00,20,UQ
(주)윕스,043798,2018/12,106309,  정보서비스업,1999/08/26,0000/00/00,20,UQ
(주)윕스,043798,2019/12,106309,  정보서비스업,1999/08/26,0000/00/00,20,UQ
(주)윕스,043798,2020/12,106309,  정보서비스업,1999/08/26,0000/00/00,20,UQ
(주)윕스,043798,2021/12,106309,  정보서비스업,1999/08/26,0000/00/00,20,UQ
(주)윕스,043798,2022/12,106309,  정보서비스업,1999/08/26,0000/00/00,20,UQ
(주)유강플러스,082856,2016/12,126802,  부동산업,2014/05/01,0,,NA
(주)유강플러스,082856,2017/12,126802,  부동산업,2014/05/01,0,20,UQ
(주)유경,050549,2012/12,033101,  기타 운송장비 제조업,2003/01/02,0,20,UQ
(주)유경,050549,2013/12,033101,  기타 운송장비 제조업,2003/01/02,0,20,UQ
(주)유경,050549,2014/12,033101,  기타 운송장비 제조업,2003/01/02,0,20,UQ
(주)유경,050549,2015/12,033101,  기타 운송장비 제조업,2003/01/02,0,20,UQ
(주)유경,050549,2016/12,033101,  기타 운송장비 제조업,2003/01/02,0,20,UQ
(주)유경,082210,2016/12,199409,  협회 및 단체,1999/11/01,0,,NA
(주)유경,050549,2017/12,033101,  기타 운송장비 제조업,2003/01/02,0,20,UQ
(주)유경,082210,2017/12,199409,  협회 및 단체,1999/11/01,0,20,UQ
(주)유경,082210,2018/12,199409,  협회 및 단체,1999/11/01,0,20,UQ
(주)유경,050549,2018/12,033101,  기타 운송장비 제조업,2003/01/02,0,20,UQ
(주)유경,050549,2019/12,033101,  기타 운송장비 제조업,2003/01/02,0,20,UQ
(주)유경,050549,2020/12,033101,  기타 운송장비 제조업,2003/01/02,0,20,UQ
(주)유경,050549,2021/12,033101,  기타 운송장비 제조업,2003/01/02,0,20,UQ
(주)유경상사,106357,2021/12,074608,  도매 및 상품 중개업,1999/12/30,0,20,NA
(주)유경상사,106357,2022/12,074608,  도매 및 상품 중개업,1999/12/30,0,20,UQ
(주)유공에너지,099242,2020/12,074607,  도매 및 상품 중개업,2013/09/27,0,20,NA
(주)유공에너지,099242,2021/12,074607,  도매 및 상품 중개업,2013/09/27,0,20,QS
(주)유공에너지,099242,2022/12,074607,  도매 및 상품 중개업,2013/09/27,0,20,UQ
(주)유광,064966,2012/12,033003,  자동차 및 트레일러 제조업,1998/07/10,0,20,QS
(주)유광,064966,2013/12,033003,  자동차 및 트레일러 제조업,1998/07/10,0,20,DU
(주)유나이티드오션,058784,2019/12,074602,  도매 및 상품 중개업,2008/04/20,0,20,NA
(주)유나이티드오션,058784,2020/12,074602,  도매 및 상품 중개업,2008/04/20,0,20,QS
(주)유나이티드오션,058784,2021/12,074602,  도매 및 상품 중개업,2008/04/20,0,20,UQ
(주)유나이티드오션,058784,2022/12,074602,  도매 및 상품 중개업,2008/04/20,0,20,UQ
(주)유나종합건설,080057,2016/12,064100,  종합 건설업,2003/06/12,0,,NA
(주)유나종합건설,080057,2017/12,064100,  종합 건설업,2003/06/12,0,20,UQ
(주)유나종합건설,080057,2018/12,064100,  종합 건설업,2003/06/12,0,20,UQ
(주)유나종합건설,080057,2019/12,064100,  종합 건설업,2003/06/12,0,20,UQ
(주)유나종합건설,080057,2020/12,064100,  종합 건설업,2003/06/12,0,20,UQ
(주)유나종합건설,080057,2021/12,064100,  종합 건설업,2003/06/12,0,20,UQ
(주)유나종합건설,080057,2022/12,064100,  종합 건설업,2003/06/12,0,20,UQ
(주)유넥스,047864,2012/12,032901,  기타 기계 및 장비 제조업,1995/09/28,0,20,UQ
(주)유넥스,047864,2013/12,032901,  기타 기계 및 장비 제조업,1995/09/28,0,20,UQ
(주)유넥스,047864,2014/12,032901,  기타 기계 및 장비 제조업,1995/09/28,0,20,UQ
(주)유넥스,047864,2015/12,032901,  기타 기계 및 장비 제조업,1995/09/28,0,20,UQ
(주)유노산업,106638,2021/12,064101,  종합 건설업,2021/07/01,0,20,NA
(주)유노산업,106638,2022/12,064101,  종합 건설업,2021/07/01,0,20,UQ
(주)유누스,066145,2012/12,105802,  출판업,2010/03/06,0,20,NA
(주)유누스,066145,2013/12,105802,  출판업,2010/03/06,0,20,UQ
(주)유누스,066145,2014/12,105802,  출판업,2010/03/06,0,20,UQ
(주)유누스,066145,2015/12,105802,  출판업,2010/03/06,0,20,UQ
(주)유니,072867,2014/12,137309,"  기타 전문, 과학 및 기술 서비스업",2005/11/04,0,20,NA
(주)유니,072867,2015/12,137309,"  기타 전문, 과학 및 기술 서비스업",2005/11/04,0,20,UQ
(주)유니,080386,2016/12,126801,  부동산업,2015/11/27,0,,NA
(주)유니,072867,2016/12,137309,"  기타 전문, 과학 및 기술 서비스업",2005/11/04,0,20,UQ
(주)유니,072867,2017/12,137309,"  기타 전문, 과학 및 기술 서비스업",2005/11/04,0,20,UQ
(주)유니,080386,2017/12,126801,  부동산업,2015/11/27,0,20,UQ
(주)유니,072867,2018/12,137309,"  기타 전문, 과학 및 기술 서비스업",2005/11/04,0,20,UQ
(주)유니,080386,2018/12,126801,  부동산업,2015/11/27,0,20,UQ
(주)유니,080386,2019/12,126801,  부동산업,2015/11/27,0,20,UQ
(주)유니,072867,2019/12,137309,"  기타 전문, 과학 및 기술 서비스업",2005/11/04,0,20,UQ
(주)유니,072867,2020/12,137309,"  기타 전문, 과학 및 기술 서비스업",2005/11/04,0,20,UQ
(주)유니,080386,2020/12,126801,  부동산업,2015/11/27,0,20,UQ
(주)유니,080386,2021/12,126801,  부동산업,2015/11/27,0,20,UQ
(주)유니,072867,2021/12,137309,"  기타 전문, 과학 및 기술 서비스업",2005/11/04,0,20,UQ
(주)유니,080386,2022/12,126801,  부동산업,2015/11/27,0,20,UQ
(주)유니,072867,2022/12,137309,"  기타 전문, 과학 및 기술 서비스업",2005/11/04,0,20,UQ
(주)유니기획,048354,2015/12,137103,  전문 서비스업,1992/11/17,0,30,UQ
(주)유니기획,048354,2016/12,137103,  전문 서비스업,1992/11/17,0,30,UQ
(주)유니기획,048354,2017/12,137103,  전문 서비스업,1992/11/17,0,20,UQ
(주)유니기획,048354,2018/12,137103,  전문 서비스업,1992/11/17,0,20,UQ
(주)유니기획,048354,2022/12,137103,  전문 서비스업,1992/11/17,0,20,UQ
(주)유니드트레이딩,071089,2013/12,074601,  도매 및 상품 중개업,2004/06/28,0,20,NA
(주)유니드트레이딩,071089,2014/12,074601,  도매 및 상품 중개업,2004/06/28,0,20,QS
(주)유니드트레이딩,071089,2015/12,074601,  도매 및 상품 중개업,2004/06/28,0,20,NA
(주)유니드트레이딩,071089,2016/12,074601,  도매 및 상품 중개업,2004/06/28,0,20,QS
(주)유니디아,088704,2018/12,199501,  개인 및 소비용품 수리업,2000/07/01,0,20,NA
(주)유니디아,088704,2019/12,199501,  개인 및 소비용품 수리업,2000/07/01,0,20,QS
(주)유니디아,088704,2020/12,199501,  개인 및 소비용품 수리업,2000/07/01,0,20,UQ
(주)유니디아,088704,2021/12,199501,  개인 및 소비용품 수리업,2000/07/01,0,20,UQ
(주)유니디아,088704,2022/12,199501,  개인 및 소비용품 수리업,2000/07/01,0,20,UQ
(주)유니락,049933,2012/12,032901,  기타 기계 및 장비 제조업,1996/07/03,0,20,UQ
(주)유니락,049933,2013/12,032901,  기타 기계 및 장비 제조업,1996/07/03,0,20,UQ
(주)유니락,049933,2014/12,032901,  기타 기계 및 장비 제조업,1996/07/03,0,20,UQ
(주)유니락,049933,2015/12,032901,  기타 기계 및 장비 제조업,1996/07/03,0,20,UQ
(주)유니락,049933,2016/12,032901,  기타 기계 및 장비 제조업,1996/07/03,0,20,UQ
(주)유니락,049933,2017/12,032901,  기타 기계 및 장비 제조업,1996/07/03,0,20,UQ
(주)유니락,049933,2018/12,032901,  기타 기계 및 장비 제조업,1996/07/03,0,20,UQ
(주)유니락,049933,2019/12,032901,  기타 기계 및 장비 제조업,1996/07/03,0,20,UQ
(주)유니락,049933,2020/12,032901,  기타 기계 및 장비 제조업,1996/07/03,0,20,UQ
(주)유니락,049933,2021/12,032901,  기타 기계 및 장비 제조업,1996/07/03,0,20,UQ
(주)유니락,049933,2022/12,032901,  기타 기계 및 장비 제조업,1996/07/03,0,20,UQ
(주)유니맥스,101251,2020/12,031309,  섬유제품 제조업; 의복제외,2003/03/04,0,20,NA
(주)유니맥스,101251,2021/12,031309,  섬유제품 제조업; 의복제외,2003/03/04,0,20,QS
(주)유니밴스,076572,2015/12,032601,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",2004/06/02,0,20,NA
(주)유니밴스,076572,2016/12,032601,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",2004/06/02,0,20,UQ
(주)유니밴스,076572,2017/12,032601,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",2004/06/02,0,20,UQ
(주)유니밴스,076572,2018/12,032601,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",2004/06/02,0,20,UQ
(주)유니밴스,076572,2019/12,032601,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",2004/06/02,0,20,UQ
(주)유니버스하우징,048037,2012/12,064101,  종합 건설업,2001/11/15,0,20,NA
(주)유니버스하우징,048037,2013/12,064101,  종합 건설업,2001/11/15,0,20,DU
(주)유니버스하우징,048037,2014/12,064101,  종합 건설업,2001/11/15,0,20,DU
(주)유니버스하우징,048037,2015/12,064101,  종합 건설업,2001/11/15,0,20,DU
(주)유니버스하우징,048037,2016/12,064101,  종합 건설업,2001/11/15,0,20,DU
(주)유니버스하우징,048037,2017/12,064101,  종합 건설업,2001/11/15,0,20,AG
(주)유니버스하우징,048037,2018/12,064101,  종합 건설업,2001/11/15,0,20,DS
(주)유니베라,013366,2012/12,031007,  식료품 제조업,2001/05/01,0000/00/00,20,UQ
(주)유니베라,013366,2013/12,031007,  식료품 제조업,2001/05/01,0000/00/00,30,UQ
(주)유니베라,013366,2014/12,031007,  식료품 제조업,2001/05/01,0000/00/00,30,UQ
(주)유니베라,013366,2015/12,031007,  식료품 제조업,2001/05/01,0000/00/00,30,UQ
(주)유니베라,013366,2016/12,031007,  식료품 제조업,2001/05/01,0000/00/00,20,UQ
(주)유니베라,013366,2017/12,031007,  식료품 제조업,2001/05/01,0000/00/00,20,UQ
(주)유니베라,013366,2018/12,031007,  식료품 제조업,2001/05/01,0000/00/00,20,UQ
(주)유니베라,013366,2019/12,031007,  식료품 제조업,2001/05/01,0000/00/00,20,UQ
(주)유니베라,013366,2020/12,031007,  식료품 제조업,2001/05/01,0000/00/00,20,UQ
(주)유니베라,013366,2021/12,031007,  식료품 제조업,2001/05/01,0000/00/00,20,UQ
(주)유니베라,013366,2022/12,031007,  식료품 제조업,2001/05/01,0000/00/00,20,UQ
(주)유니벡,042247,2012/12,032902,  기타 기계 및 장비 제조업,2000/11/01,0000/00/00,20,UQ
(주)유니벡,042247,2013/12,032902,  기타 기계 및 장비 제조업,2000/11/01,0000/00/00,20,UQ
(주)유니벡,042247,2014/12,032902,  기타 기계 및 장비 제조업,2000/11/01,0000/00/00,20,UQ
(주)유니벡,042247,2015/12,032902,  기타 기계 및 장비 제조업,2000/11/01,0000/00/00,20,UQ
(주)유니벡,042247,2016/12,032902,  기타 기계 및 장비 제조업,2000/11/01,0000/00/00,20,UQ
(주)유니벡,042247,2017/12,032902,  기타 기계 및 장비 제조업,2000/11/01,0000/00/00,20,UQ
(주)유니벡,042247,2018/12,032902,  기타 기계 및 장비 제조업,2000/11/01,0000/00/00,20,UQ
(주)유니벡,042247,2019/12,032902,  기타 기계 및 장비 제조업,2000/11/01,0000/00/00,20,UQ
(주)유니벡,042247,2020/12,032902,  기타 기계 및 장비 제조업,2000/11/01,0000/00/00,20,UQ
(주)유니벡,042247,2021/12,032902,  기타 기계 및 장비 제조업,2000/11/01,0000/00/00,20,DS
(주)유니벡,042247,2022/12,032902,  기타 기계 및 장비 제조업,2000/11/01,0000/00/00,20,DU
(주)유니빅,015496,2012/12,032902,  기타 기계 및 장비 제조업,1990/07/19,0000/00/00,20,DU
(주)유니스컨설팅,087771,2017/12,147501,  사업지원 서비스업,2010/03/29,0,20,NA
(주)유니스컨설팅,087771,2018/12,147501,  사업지원 서비스업,2010/03/29,0,20,UQ
(주)유니스컨설팅,087771,2019/12,147501,  사업지원 서비스업,2010/03/29,0,20,UQ
(주)유니스컨설팅,087771,2020/12,147501,  사업지원 서비스업,2010/03/29,0,20,UQ
(주)유니스컨설팅,087771,2021/12,147501,  사업지원 서비스업,2010/03/29,0,20,UQ
(주)유니스컨설팅,087771,2022/12,147501,  사업지원 서비스업,2010/03/29,0,20,UQ
(주)유니스틸,066886,2012/12,032401,  1차 금속 제조업,2009/09/21,0,20,NA
(주)유니스틸,066886,2013/12,032401,  1차 금속 제조업,2009/09/21,0,20,UQ
(주)유니스틸,066886,2014/12,032401,  1차 금속 제조업,2009/09/21,0,20,UQ
(주)유니스틸,066886,2015/12,032401,  1차 금속 제조업,2009/09/21,0,20,UQ
(주)유니스틸,066886,2016/12,032401,  1차 금속 제조업,2009/09/21,0,20,UQ
(주)유니스틸,066886,2017/12,032401,  1차 금속 제조업,2009/09/21,0,20,UQ
(주)유니스틸,066886,2018/12,032401,  1차 금속 제조업,2009/09/21,0,20,UQ
(주)유니스틸,066886,2019/12,032401,  1차 금속 제조업,2009/09/21,0,20,UQ
(주)유니스틸,066886,2020/12,032401,  1차 금속 제조업,2009/09/21,0,20,UQ
(주)유니스틸,066886,2021/12,032401,  1차 금속 제조업,2009/09/21,0,20,UQ
(주)유니스틸,066886,2022/12,032401,  1차 금속 제조업,2009/09/21,0,20,UQ
(주)유니스포츠,078660,2015/12,074604,  도매 및 상품 중개업,2012/02/22,0,20,NA
(주)유니스포츠,078660,2016/12,074604,  도매 및 상품 중개업,2012/02/22,0,20,QS
(주)유니쎌팜,099915,2020/12,031007,  식료품 제조업,1999/11/10,0,20,NA
(주)유니쎌팜,099915,2021/12,031007,  식료품 제조업,1999/11/10,0,20,UQ
(주)유니쎌팜,099915,2022/12,031007,  식료품 제조업,1999/11/10,0,20,UQ
(주)유니씨앤씨,096154,2019/12,074605,  도매 및 상품 중개업,2002/05/01,0,20,NA
(주)유니씨앤씨,096154,2020/12,074605,  도매 및 상품 중개업,2002/05/01,0,20,UQ
(주)유니씨앤씨,096154,2021/12,074605,  도매 및 상품 중개업,2002/05/01,0,20,UQ
(주)유니씨앤씨,096154,2022/12,074605,  도매 및 상품 중개업,2002/05/01,0,20,UQ
(주)유니아텍스,030044,2012/12,031302,  섬유제품 제조업; 의복제외,1997/04/04,0000/00/00,20,UQ
(주)유니아텍스,030044,2013/12,031302,  섬유제품 제조업; 의복제외,1997/04/04,0000/00/00,20,UQ
(주)유니아텍스,030044,2014/12,031302,  섬유제품 제조업; 의복제외,1997/04/04,0000/00/00,20,UQ
(주)유니아텍스,030044,2015/12,031302,  섬유제품 제조업; 의복제외,1997/04/04,0000/00/00,20,UQ
(주)유니아텍스,030044,2016/12,031302,  섬유제품 제조업; 의복제외,1997/04/04,0000/00/00,20,UQ
(주)유니아텍스,030044,2017/12,031302,  섬유제품 제조업; 의복제외,1997/04/04,0000/00/00,20,UQ
(주)유니아텍스,030044,2018/12,031302,  섬유제품 제조업; 의복제외,1997/04/04,0000/00/00,20,UQ
(주)유니아텍스,030044,2019/12,031302,  섬유제품 제조업; 의복제외,1997/04/04,0000/00/00,20,UQ
(주)유니아텍스,030044,2020/12,031302,  섬유제품 제조업; 의복제외,1997/04/04,0000/00/00,20,UQ
(주)유니아텍스,030044,2021/12,031302,  섬유제품 제조업; 의복제외,1997/04/04,0000/00/00,20,UQ
(주)유니아텍스,030044,2022/12,031302,  섬유제품 제조업; 의복제외,1997/04/04,0000/00/00,20,UQ
(주)유니앤코,106741,2021/12,074601,  도매 및 상품 중개업,2013/10/24,0,20,NA
(주)유니앤코,106741,2022/12,074601,  도매 및 상품 중개업,2013/10/24,0,20,QS
(주)유니에어공조,103997,2021/12,032901,  기타 기계 및 장비 제조업,2016/12/01,0,20,NA
(주)유니에어공조,103997,2022/12,032901,  기타 기계 및 장비 제조업,2016/12/01,0,20,QS
(주)유니엘플렉스,069402,2013/12,032602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",2011/03/03,0,20,NA
(주)유니엘플렉스,069402,2014/12,032602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",2011/03/03,0,20,QS
