회사명,거래소코드,회계년도,산업코드,산업명,설립일,상장일,기업규모코드,감사의견코드
주식회사영신물산,016530,2018/12,031304,  섬유제품 제조업; 의복제외,1990/01/05,0000/00/00,20,UQ
주식회사영신물산,016530,2019/12,031304,  섬유제품 제조업; 의복제외,1990/01/05,0000/00/00,20,UQ
주식회사영신물산,016530,2020/12,031304,  섬유제품 제조업; 의복제외,1990/01/05,0000/00/00,20,UQ
주식회사영신물산,016530,2021/12,031304,  섬유제품 제조업; 의복제외,1990/01/05,0000/00/00,20,UQ
주식회사영신물산,016530,2022/12,031304,  섬유제품 제조업; 의복제외,1990/01/05,0000/00/00,20,UQ
주식회사영신엠텍,058966,2012/12,032605,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",2007/12/26,0,20,UQ
주식회사영신엠텍,058966,2013/12,032605,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",2007/12/26,0,20,UQ
주식회사영신엠텍,058966,2014/12,032605,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",2007/12/26,0,20,UQ
주식회사영신엠텍,058966,2015/12,032605,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",2007/12/26,0,20,UQ
주식회사영신엠텍,058966,2016/12,032605,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",2007/12/26,0,20,UQ
주식회사영신엠텍,058966,2017/12,032605,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",2007/12/26,0,20,UQ
주식회사영신엠텍,058966,2018/12,032605,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",2007/12/26,0,20,UQ
주식회사영신엠텍,058966,2019/12,032605,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",2007/12/26,0,20,UQ
주식회사영신오토모티브,018286,2012/12,032201,  고무 및 플라스틱제품 제조업,1987/01/01,0000/00/00,20,UQ
주식회사영신오토모티브,018286,2013/12,032201,  고무 및 플라스틱제품 제조업,1987/01/01,0000/00/00,20,UQ
주식회사영신오토모티브,018286,2014/12,032201,  고무 및 플라스틱제품 제조업,1987/01/01,0000/00/00,20,UQ
주식회사영신오토모티브,018286,2015/12,032201,  고무 및 플라스틱제품 제조업,1987/01/01,0000/00/00,20,UQ
주식회사영신오토모티브,018286,2016/12,032201,  고무 및 플라스틱제품 제조업,1987/01/01,0000/00/00,20,UQ
주식회사영신오토모티브,018286,2017/12,032201,  고무 및 플라스틱제품 제조업,1987/01/01,0000/00/00,20,UQ
주식회사영신오토모티브,018286,2018/12,032201,  고무 및 플라스틱제품 제조업,1987/01/01,0000/00/00,20,UQ
주식회사영신오토모티브,018286,2019/12,032201,  고무 및 플라스틱제품 제조업,1987/01/01,0000/00/00,20,UQ
주식회사영신오토모티브,018286,2020/12,032201,  고무 및 플라스틱제품 제조업,1987/01/01,0000/00/00,20,UQ
주식회사영신오토모티브,018286,2021/12,032201,  고무 및 플라스틱제품 제조업,1987/01/01,0000/00/00,20,UQ
주식회사영신오토모티브,018286,2022/12,032201,  고무 및 플라스틱제품 제조업,1987/01/01,0000/00/00,20,UQ
주식회사영신종합건설,016535,2012/12,064101,  종합 건설업,1991/05/20,0000/00/00,20,UQ
주식회사영신종합건설,016535,2013/12,064101,  종합 건설업,1991/05/20,0000/00/00,20,UQ
주식회사영신종합건설,016535,2014/12,064101,  종합 건설업,1991/05/20,0000/00/00,20,UQ
주식회사영신종합건설,016535,2015/12,064101,  종합 건설업,1991/05/20,0000/00/00,20,UQ
주식회사영신종합건설,016535,2016/12,064101,  종합 건설업,1991/05/20,0000/00/00,20,UQ
주식회사영신종합건설,016535,2017/12,064101,  종합 건설업,1991/05/20,0000/00/00,20,UQ
주식회사영신종합건설,016535,2018/12,064101,  종합 건설업,1991/05/20,0000/00/00,20,UQ
주식회사영신종합건설,016535,2019/12,064101,  종합 건설업,1991/05/20,0000/00/00,20,UQ
주식회사영신종합건설,016535,2020/12,064101,  종합 건설업,1991/05/20,0000/00/00,20,UQ
주식회사영신종합건설,016535,2021/12,064101,  종합 건설업,1991/05/20,0000/00/00,20,UQ
주식회사영신종합건설,016535,2022/12,064101,  종합 건설업,1991/05/20,0000/00/00,20,UQ
주식회사영신테크,076734,2015/12,032501,  금속가공제품 제조업; 기계 및 가구 제외,2013/10/10,0,20,NA
주식회사영신테크,076734,2016/12,032501,  금속가공제품 제조업; 기계 및 가구 제외,2013/10/10,0,20,DU
주식회사영신피앤엘,090975,2018/12,031801,  인쇄 및 기록매체 복제업,1985/03/05,0,20,NA
주식회사영신피앤엘,090975,2019/12,031801,  인쇄 및 기록매체 복제업,1985/03/05,0,20,UQ
주식회사영신피앤엘,090975,2020/12,031801,  인쇄 및 기록매체 복제업,1985/03/05,0,20,UQ
주식회사영신피앤엘,090975,2021/12,031801,  인쇄 및 기록매체 복제업,1985/03/05,0,20,UQ
주식회사영신피앤엘,090975,2022/12,031801,  인쇄 및 기록매체 복제업,1985/03/05,0,20,UQ
주식회사영안양행,042506,2014/12,031404,"  의복, 의복 액세서리 및 모피제품 제조업",1999/04/22,0000/00/00,20,UQ
주식회사영안양행,042506,2015/12,031404,"  의복, 의복 액세서리 및 모피제품 제조업",1999/04/22,0000/00/00,20,UQ
주식회사영안양행,042506,2016/12,031404,"  의복, 의복 액세서리 및 모피제품 제조업",1999/04/22,0000/00/00,20,UQ
주식회사영안양행,042506,2017/12,031404,"  의복, 의복 액세서리 및 모피제품 제조업",1999/04/22,0000/00/00,20,UQ
주식회사영안양행,042506,2018/12,031404,"  의복, 의복 액세서리 및 모피제품 제조업",1999/04/22,0000/00/00,20,UQ
주식회사영안양행,042506,2019/12,031404,"  의복, 의복 액세서리 및 모피제품 제조업",1999/04/22,0000/00/00,20,UQ
주식회사영안양행,042506,2020/12,031404,"  의복, 의복 액세서리 및 모피제품 제조업",1999/04/22,0000/00/00,20,UQ
주식회사영안양행,042506,2021/12,031404,"  의복, 의복 액세서리 및 모피제품 제조업",1999/04/22,0000/00/00,20,UQ
주식회사영안양행,042506,2022/12,031404,"  의복, 의복 액세서리 및 모피제품 제조업",1999/04/22,0000/00/00,20,UQ
주식회사영암유통,095685,2019/12,074701,  소매업; 자동차 제외,2011/01/01,0,20,NA
주식회사영암유통,095685,2020/12,074701,  소매업; 자동차 제외,2011/01/01,0,20,UQ
주식회사영암유통,095685,2021/12,074701,  소매업; 자동차 제외,2011/01/01,0,20,UQ
주식회사영암유통,095685,2022/12,074701,  소매업; 자동차 제외,2011/01/01,0,20,UQ
주식회사영양에코파워,080969,2016/12,043501,"  전기, 가스, 증기 및 공기조절 공급업",2015/02/11,0,,NA
주식회사영양에코파워,080969,2017/12,043501,"  전기, 가스, 증기 및 공기조절 공급업",2015/02/11,0,20,UQ
주식회사영양에코파워,080969,2018/12,043501,"  전기, 가스, 증기 및 공기조절 공급업",2015/02/11,0,20,UQ
주식회사영양에코파워,080969,2019/12,043501,"  전기, 가스, 증기 및 공기조절 공급업",2015/02/11,0,20,UQ
주식회사영양에코파워,080969,2020/12,043501,"  전기, 가스, 증기 및 공기조절 공급업",2015/02/11,0,20,UQ
주식회사영양에코파워,080969,2021/12,043501,"  전기, 가스, 증기 및 공기조절 공급업",2015/02/11,0,20,UQ
주식회사영양에코파워,080969,2022/12,043501,"  전기, 가스, 증기 및 공기조절 공급업",2015/02/11,0,20,UQ
주식회사영엔영컨설팅,096865,2019/12,147500,  사업지원 서비스업,2010/08/09,0,20,NA
주식회사영엔영컨설팅,096865,2020/12,147500,  사업지원 서비스업,2010/08/09,0,20,QS
주식회사영엔영컨설팅,096865,2021/12,147500,  사업지원 서비스업,2010/08/09,0,20,UQ
주식회사영엔영컨설팅,096865,2022/12,147500,  사업지원 서비스업,2010/08/09,0,20,UQ
주식회사영완,049254,2012/12,032509,  금속가공제품 제조업; 기계 및 가구 제외,2002/07/01,0,20,UQ
주식회사영완,049254,2013/12,032509,  금속가공제품 제조업; 기계 및 가구 제외,2002/07/01,0,20,UQ
주식회사영완,049254,2014/12,032509,  금속가공제품 제조업; 기계 및 가구 제외,2002/07/01,0,20,UQ
주식회사영완,049254,2015/12,032509,  금속가공제품 제조업; 기계 및 가구 제외,2002/07/01,0,20,UQ
주식회사영완,049254,2016/12,032509,  금속가공제품 제조업; 기계 및 가구 제외,2002/07/01,0,20,UQ
주식회사영완,049254,2017/12,032509,  금속가공제품 제조업; 기계 및 가구 제외,2002/07/01,0,20,UQ
주식회사영완,049254,2018/12,032509,  금속가공제품 제조업; 기계 및 가구 제외,2002/07/01,0,20,UQ
주식회사영완,049254,2019/12,032509,  금속가공제품 제조업; 기계 및 가구 제외,2002/07/01,0,20,UQ
주식회사영완,049254,2020/12,032509,  금속가공제품 제조업; 기계 및 가구 제외,2002/07/01,0,20,UQ
주식회사영완,049254,2021/12,032509,  금속가공제품 제조업; 기계 및 가구 제외,2002/07/01,0,20,UQ
주식회사영완,049254,2022/12,032509,  금속가공제품 제조업; 기계 및 가구 제외,2002/07/01,0,20,UQ
주식회사영우,045691,2012/12,032202,  고무 및 플라스틱제품 제조업,1995/06/15,0000/00/00,20,UQ
주식회사영우,045691,2013/12,032202,  고무 및 플라스틱제품 제조업,1995/06/15,0000/00/00,20,UQ
주식회사영우,045691,2014/12,032202,  고무 및 플라스틱제품 제조업,1995/06/15,0000/00/00,20,UQ
주식회사영우,045691,2015/12,032202,  고무 및 플라스틱제품 제조업,1995/06/15,0000/00/00,20,UQ
주식회사영우,045691,2016/12,032202,  고무 및 플라스틱제품 제조업,1995/06/15,0000/00/00,20,UQ
주식회사영우,045691,2017/12,032202,  고무 및 플라스틱제품 제조업,1995/06/15,0000/00/00,20,UQ
주식회사영우,045691,2018/12,032202,  고무 및 플라스틱제품 제조업,1995/06/15,0000/00/00,20,UQ
주식회사영우,045691,2019/12,032202,  고무 및 플라스틱제품 제조업,1995/06/15,0000/00/00,20,UQ
주식회사영우,045691,2020/12,032202,  고무 및 플라스틱제품 제조업,1995/06/15,0000/00/00,20,UQ
주식회사영우,045691,2021/12,032202,  고무 및 플라스틱제품 제조업,1995/06/15,0000/00/00,20,UQ
주식회사영우,045691,2022/12,032202,  고무 및 플라스틱제품 제조업,1995/06/15,0000/00/00,20,UQ
주식회사영우홀딩스,070259,2013/12,064101,  종합 건설업,2009/12/30,0,20,NA
주식회사영우홀딩스,070259,2014/12,064101,  종합 건설업,2009/12/30,0,20,UQ
주식회사영우홀딩스,070259,2015/12,064101,  종합 건설업,2009/12/30,0,20,UQ
주식회사영우홀딩스,070259,2016/12,064101,  종합 건설업,2009/12/30,0,30,UQ
주식회사영우홀딩스,070259,2017/12,064101,  종합 건설업,2009/12/30,0,30,UQ
주식회사영우홀딩스,070259,2018/12,064101,  종합 건설업,2009/12/30,0,30,UQ
주식회사영우홀딩스,070259,2019/12,064101,  종합 건설업,2009/12/30,0,30,UQ
주식회사영우홀딩스,070259,2020/12,064101,  종합 건설업,2009/12/30,0,30,UQ
주식회사영우홀딩스,070259,2021/12,064101,  종합 건설업,2009/12/30,0,20,UQ
주식회사영우홀딩스,070259,2022/12,064101,  종합 건설업,2009/12/30,0,20,UQ
주식회사영원건설,086389,2017/12,064101,  종합 건설업,2016/01/07,0,20,NA
주식회사영원건설,086389,2018/12,064101,  종합 건설업,2016/01/07,0,20,UQ
주식회사영원상사,098694,2020/12,074608,  도매 및 상품 중개업,2013/01/03,0,20,NA
주식회사영원상사,098694,2021/12,074608,  도매 및 상품 중개업,2013/01/03,0,20,QS
주식회사영원상사,098694,2022/12,074608,  도매 및 상품 중개업,2013/01/03,0,20,UQ
주식회사영원신소재,059034,2012/12,032402,  1차 금속 제조업,1993/09/10,0,20,UQ
주식회사영원신소재,059034,2013/12,032402,  1차 금속 제조업,1993/09/10,0,20,UQ
주식회사영원신소재,059034,2014/12,032402,  1차 금속 제조업,1993/09/10,0,20,UQ
주식회사영원이엔지,083718,2016/12,032902,  기타 기계 및 장비 제조업,2016/10/01,0,,NA
주식회사영원이엔지,083718,2017/12,032902,  기타 기계 및 장비 제조업,2016/10/01,0,20,UQ
주식회사영원이엔지,083718,2018/12,032902,  기타 기계 및 장비 제조업,2016/10/01,0,20,UQ
주식회사영원이엔지,083718,2019/12,032902,  기타 기계 및 장비 제조업,2016/10/01,0,20,UQ
주식회사영원이엔지,083718,2020/12,032902,  기타 기계 및 장비 제조업,2016/10/01,0,20,NA
주식회사영원이엔지,083718,2021/12,032902,  기타 기계 및 장비 제조업,2016/10/01,0,20,UQ
주식회사영원이엔지,083718,2022/12,032902,  기타 기계 및 장비 제조업,2016/10/01,0,20,UQ
주식회사영원플러스,103986,2021/12,032701,"  의료, 정밀, 광학기기 및 시계 제조업",2020/02/03,0,20,NA
주식회사영원플러스,103986,2022/12,032701,"  의료, 정밀, 광학기기 및 시계 제조업",2020/02/03,0,20,UQ
주식회사영원호건,104382,2021/12,126801,  부동산업,2021/06/01,0,20,NA
주식회사영원호건,104382,2022/12,126801,  부동산업,2021/06/01,0,20,UQ
주식회사영월이엔에스,072141,2014/12,032309,  비금속 광물제품 제조업,2011/02/25,0,20,NA
주식회사영월이엔에스,072141,2015/12,032309,  비금속 광물제품 제조업,2011/02/25,0,20,UQ
주식회사영월이엔에스,072141,2016/12,032309,  비금속 광물제품 제조업,2011/02/25,0,20,NA
주식회사영월이엔에스,072141,2017/12,032309,  비금속 광물제품 제조업,2011/02/25,0,20,UQ
주식회사영월이엔에스,072141,2018/12,032309,  비금속 광물제품 제조업,2011/02/25,0,20,UQ
주식회사영월이엔에스,072141,2019/12,032309,  비금속 광물제품 제조업,2011/02/25,0,20,UQ
주식회사영인,078004,2015/12,126801,  부동산업,2014/08/11,0,20,NA
주식회사영인,078004,2016/12,126801,  부동산업,2014/08/11,0,20,UQ
주식회사영인,078004,2017/12,126801,  부동산업,2014/08/11,0,20,UQ
주식회사영인,078004,2018/12,126801,  부동산업,2014/08/11,0,20,UQ
주식회사영인,078004,2019/12,126801,  부동산업,2014/08/11,0,20,QU
주식회사영일,090403,2018/12,074603,  도매 및 상품 중개업,2012/12/01,0,20,NA
주식회사영일,090403,2019/12,074603,  도매 및 상품 중개업,2012/12/01,0,20,QS
주식회사영일,090403,2020/12,074603,  도매 및 상품 중개업,2012/12/01,0,20,UQ
주식회사영일인더스트리,069220,2013/12,032202,  고무 및 플라스틱제품 제조업,2001/02/01,0,20,NA
주식회사영일인더스트리,069220,2014/12,032202,  고무 및 플라스틱제품 제조업,2001/02/01,0,20,UQ
주식회사영일인더스트리,069220,2015/12,032202,  고무 및 플라스틱제품 제조업,2001/02/01,0,20,UQ
주식회사영일인더스트리,069220,2016/12,032202,  고무 및 플라스틱제품 제조업,2001/02/01,0,20,UQ
주식회사영일인더스트리,069220,2017/12,032202,  고무 및 플라스틱제품 제조업,2001/02/01,0,20,UQ
주식회사영일인더스트리,069220,2018/12,032202,  고무 및 플라스틱제품 제조업,2001/02/01,0,20,UQ
주식회사영일인더스트리,069220,2019/12,032202,  고무 및 플라스틱제품 제조업,2001/02/01,0,20,UQ
주식회사영일인더스트리,069220,2020/12,032202,  고무 및 플라스틱제품 제조업,2001/02/01,0,20,UQ
주식회사영일피혁,046020,2012/12,074601,  도매 및 상품 중개업,2005/12/23,0,20,UQ
주식회사영일피혁,046020,2013/12,074601,  도매 및 상품 중개업,2005/12/23,0,20,UQ
주식회사영일피혁,046020,2014/12,074601,  도매 및 상품 중개업,2005/12/23,0,20,UQ
주식회사영일피혁,046020,2015/12,074601,  도매 및 상품 중개업,2005/12/23,0,20,UQ
주식회사영일피혁,046020,2016/12,074601,  도매 및 상품 중개업,2005/12/23,0,20,UQ
주식회사영일피혁,046020,2017/12,074601,  도매 및 상품 중개업,2005/12/23,0,30,UQ
주식회사영일피혁,046020,2018/12,074601,  도매 및 상품 중개업,2005/12/23,0,20,UQ
주식회사영일피혁,046020,2019/12,074601,  도매 및 상품 중개업,2005/12/23,0,20,UQ
주식회사영일피혁,046020,2020/12,074601,  도매 및 상품 중개업,2005/12/23,0,20,UQ
주식회사영일피혁,046020,2021/12,074601,  도매 및 상품 중개업,2005/12/23,0,20,UQ
주식회사영일피혁,046020,2022/12,074601,  도매 및 상품 중개업,2005/12/23,0,20,UQ
주식회사영잘국,107105,2021/12,168505,  교육 서비스업,2020/08/01,0,20,NA
주식회사영잘국,107105,2022/12,168505,  교육 서비스업,2020/08/01,0,20,UQ
주식회사영재정공,067843,2012/12,033003,  자동차 및 트레일러 제조업,1992/05/01,0,20,NA
주식회사영재정공,067843,2013/12,033003,  자동차 및 트레일러 제조업,1992/05/01,0,20,UQ
주식회사영재정공,067843,2014/12,033003,  자동차 및 트레일러 제조업,1992/05/01,0,20,UQ
주식회사영재정공,067843,2015/12,033003,  자동차 및 트레일러 제조업,1992/05/01,0,20,UQ
주식회사영재정공,067843,2016/12,033003,  자동차 및 트레일러 제조업,1992/05/01,0,20,UQ
주식회사영재정공,067843,2017/12,033003,  자동차 및 트레일러 제조업,1992/05/01,0,20,UQ
주식회사영재정공,067843,2018/12,033003,  자동차 및 트레일러 제조업,1992/05/01,0,20,UQ
