회사명,거래소코드,회계년도,산업코드,산업명,설립일,상장일,기업규모코드,감사의견코드
삼정건물주식회사,015162,2014/12,126801,  부동산업,1970/09/30,0000/00/00,20,UQ
삼정건물주식회사,015162,2015/12,126801,  부동산업,1970/09/30,0000/00/00,20,UQ
삼정건물주식회사,015162,2016/12,126801,  부동산업,1970/09/30,0000/00/00,20,UQ
삼정건물주식회사,015162,2017/12,126801,  부동산업,1970/09/30,0000/00/00,20,UQ
삼정건물주식회사,015162,2018/12,126801,  부동산업,1970/09/30,0000/00/00,20,UQ
삼정건물주식회사,015162,2019/12,126801,  부동산업,1970/09/30,0000/00/00,20,UQ
삼정건설주식회사,070663,2013/12,064102,  종합 건설업,1996/09/02,0,20,NA
삼정건설주식회사,070663,2014/12,064102,  종합 건설업,1996/09/02,0,20,UQ
삼정건설주식회사,070663,2018/12,064102,  종합 건설업,1996/09/02,0,20,UQ
삼정건설주식회사,070663,2019/12,064102,  종합 건설업,1996/09/02,0,20,UQ
삼정공업(주),074608,2014/12,033003,  자동차 및 트레일러 제조업,2002/11/12,0,20,NA
삼정공업(주),074608,2015/12,033003,  자동차 및 트레일러 제조업,2002/11/12,0,20,QS
삼정공업(주),074608,2016/12,033003,  자동차 및 트레일러 제조업,2002/11/12,0,20,UQ
삼정공업(주),074608,2017/12,033003,  자동차 및 트레일러 제조업,2002/11/12,0,20,UQ
삼정공업(주),074608,2018/12,033003,  자동차 및 트레일러 제조업,2002/11/12,0,20,UQ
삼정공업(주),074608,2019/12,033003,  자동차 및 트레일러 제조업,2002/11/12,0,20,UQ
삼정공업(주),074608,2020/12,033003,  자동차 및 트레일러 제조업,2002/11/12,0,20,UQ
삼정공업(주),074608,2021/12,033003,  자동차 및 트레일러 제조업,2002/11/12,0,20,UQ
삼정공업(주),074608,2022/12,033003,  자동차 및 트레일러 제조업,2002/11/12,0,20,UQ
삼정레미콘(주),077027,2015/12,032303,  비금속 광물제품 제조업,2015/05/19,0,20,NA
삼정레미콘(주),077027,2016/12,032303,  비금속 광물제품 제조업,2015/05/19,0,20,UQ
삼정레미콘(주),077027,2017/12,032303,  비금속 광물제품 제조업,2015/05/19,0,20,UQ
삼정레미콘(주),077027,2018/12,032303,  비금속 광물제품 제조업,2015/05/19,0,20,UQ
삼정레미콘(주),077027,2019/12,032303,  비금속 광물제품 제조업,2015/05/19,0,20,UQ
삼정레미콘(주),077027,2020/12,032303,  비금속 광물제품 제조업,2015/05/19,0,20,UQ
삼정레미콘(주),077027,2021/12,032303,  비금속 광물제품 제조업,2015/05/19,0,20,UQ
삼정레미콘(주),077027,2022/12,032303,  비금속 광물제품 제조업,2015/05/19,0,20,UQ
삼정보일러공업(주),086442,2017/12,032501,  금속가공제품 제조업; 기계 및 가구 제외,1997/03/01,0,20,NA
삼정보일러공업(주),086442,2018/12,032501,  금속가공제품 제조업; 기계 및 가구 제외,1997/03/01,0,20,QS
삼정보일러공업(주),086442,2019/12,032501,  금속가공제품 제조업; 기계 및 가구 제외,1997/03/01,0,20,UQ
삼정보일러공업(주),086442,2020/12,032501,  금속가공제품 제조업; 기계 및 가구 제외,1997/03/01,0,20,UQ
삼정보일러공업(주),086442,2021/12,032501,  금속가공제품 제조업; 기계 및 가구 제외,1997/03/01,0,20,UQ
삼정보일러공업(주),086442,2022/12,032501,  금속가공제품 제조업; 기계 및 가구 제외,1997/03/01,0,20,UQ
삼정산업개발주식회사,048272,2012/12,064101,  종합 건설업,2006/07/25,0,20,UQ
삼정샘물주식회사,085632,2017/12,031102,  음료 제조업,1999/01/01,0,20,NA
삼정샘물주식회사,085632,2018/12,031102,  음료 제조업,1999/01/01,0,20,QS
삼정샘물주식회사,085632,2019/12,031102,  음료 제조업,1999/01/01,0,20,UQ
삼정샘물주식회사,085632,2020/12,031102,  음료 제조업,1999/01/01,0,20,UQ
삼정샘물주식회사,085632,2021/12,031102,  음료 제조업,1999/01/01,0,20,UQ
삼정샘물주식회사,085632,2022/12,031102,  음료 제조업,1999/01/01,0,20,UQ
삼정시계주식회사,073866,2014/12,074604,  도매 및 상품 중개업,1998/12/24,0,20,NA
삼정시계주식회사,073866,2015/12,074604,  도매 및 상품 중개업,1998/12/24,0,20,QS
삼정시계주식회사,073866,2016/12,074604,  도매 및 상품 중개업,1998/12/24,0,20,UQ
삼정시계주식회사,073866,2017/12,074604,  도매 및 상품 중개업,1998/12/24,0,20,UQ
삼정시계주식회사,073866,2018/12,074604,  도매 및 상품 중개업,1998/12/24,0,20,UQ
삼정시계주식회사,073866,2019/12,074604,  도매 및 상품 중개업,1998/12/24,0,20,UQ
삼정시계주식회사,073866,2020/12,074604,  도매 및 상품 중개업,1998/12/24,0,20,UQ
삼정시계주식회사,073866,2021/12,074604,  도매 및 상품 중개업,1998/12/24,0,20,UQ
삼정시계주식회사,073866,2022/12,074604,  도매 및 상품 중개업,1998/12/24,0,20,UQ
삼정씨더블유주식회사,040609,2012/12,032402,  1차 금속 제조업,2001/02/22,0000/00/00,20,UQ
삼정씨더블유주식회사,040609,2013/12,032402,  1차 금속 제조업,2001/02/22,0000/00/00,20,UQ
삼정씨더블유주식회사,040609,2014/12,032402,  1차 금속 제조업,2001/02/22,0000/00/00,20,UQ
삼정씨더블유주식회사,040609,2015/12,032402,  1차 금속 제조업,2001/02/22,0000/00/00,20,UQ
삼정씨더블유주식회사,040609,2016/12,032402,  1차 금속 제조업,2001/02/22,0000/00/00,20,UQ
삼정씨더블유주식회사,040609,2017/12,032402,  1차 금속 제조업,2001/02/22,0000/00/00,20,UQ
삼정씨더블유주식회사,040609,2018/12,032402,  1차 금속 제조업,2001/02/22,0000/00/00,20,UQ
삼정씨더블유주식회사,040609,2019/12,032402,  1차 금속 제조업,2001/02/22,0000/00/00,20,UQ
삼정씨더블유주식회사,040609,2020/12,032402,  1차 금속 제조업,2001/02/22,0000/00/00,20,UQ
삼정씨더블유주식회사,040609,2021/12,032402,  1차 금속 제조업,2001/02/22,0000/00/00,20,UQ
삼정씨더블유주식회사,040609,2022/12,032402,  1차 금속 제조업,2001/02/22,0000/00/00,20,UQ
삼정엘리베이터(주),093856,2019/12,032901,  기타 기계 및 장비 제조업,1997/07/20,0,20,NA
삼정엘리베이터(주),093856,2020/12,032901,  기타 기계 및 장비 제조업,1997/07/20,0,20,QS
삼정오토모티브(주),058338,2012/12,033003,  자동차 및 트레일러 제조업,2005/08/04,0,20,QG
삼정오토모티브(주),058338,2013/12,033003,  자동차 및 트레일러 제조업,2005/08/04,0,20,QG
삼정오토모티브(주),058338,2014/12,033003,  자동차 및 트레일러 제조업,2005/08/04,0,20,UQ
삼정오토모티브(주),058338,2015/12,033003,  자동차 및 트레일러 제조업,2005/08/04,0,20,UQ
삼정오토모티브(주),058338,2016/12,033003,  자동차 및 트레일러 제조업,2005/08/04,0,20,UQ
삼정오토모티브(주),058338,2017/12,033003,  자동차 및 트레일러 제조업,2005/08/04,0,20,UQ
삼정오토모티브(주),058338,2018/12,033003,  자동차 및 트레일러 제조업,2005/08/04,0,20,UQ
삼정오토모티브(주),058338,2019/12,033003,  자동차 및 트레일러 제조업,2005/08/04,0,20,UQ
삼정이앤알주식회사,098621,2020/12,032402,  1차 금속 제조업,2008/01/31,0,20,NA
삼정이앤알주식회사,098621,2021/12,032402,  1차 금속 제조업,2008/01/31,0,20,QS
삼정이앤알주식회사,098621,2022/12,032402,  1차 금속 제조업,2008/01/31,0,20,UQ
삼정이엔지주식회사,074124,2014/12,033003,  자동차 및 트레일러 제조업,2006/08/22,0,20,NA
삼정이엔지주식회사,074124,2015/12,033003,  자동차 및 트레일러 제조업,2006/08/22,0,20,QS
삼정이엔지주식회사,074124,2016/12,033003,  자동차 및 트레일러 제조업,2006/08/22,0,20,UQ
삼정이엔지주식회사,074124,2017/12,033003,  자동차 및 트레일러 제조업,2006/08/22,0,20,UQ
삼정이엔지주식회사,074124,2018/12,033003,  자동차 및 트레일러 제조업,2006/08/22,0,20,UQ
삼정이엔지주식회사,074124,2019/12,033003,  자동차 및 트레일러 제조업,2006/08/22,0,20,UQ
삼정이엔지주식회사,074124,2020/12,033003,  자동차 및 트레일러 제조업,2006/08/22,0,20,UQ
삼정이엔지주식회사,074124,2021/12,033003,  자동차 및 트레일러 제조업,2006/08/22,0,20,UQ
삼정이엔지주식회사,074124,2022/12,033003,  자동차 및 트레일러 제조업,2006/08/22,0,20,UQ
삼정자동차해체재활용산업(주),073592,2014/12,053803,"  폐기물 수집, 운반, 처리 및 원료 재생업",2011/05/30,0,20,NA
삼정자동차해체재활용산업(주),073592,2015/12,053803,"  폐기물 수집, 운반, 처리 및 원료 재생업",2011/05/30,0,20,QS
삼정자동차해체재활용산업(주),073592,2016/12,053803,"  폐기물 수집, 운반, 처리 및 원료 재생업",2011/05/30,0,20,UQ
삼정자동차해체재활용산업(주),073592,2017/12,053803,"  폐기물 수집, 운반, 처리 및 원료 재생업",2011/05/30,0,20,UQ
삼정자동차해체재활용산업(주),073592,2018/12,053803,"  폐기물 수집, 운반, 처리 및 원료 재생업",2011/05/30,0,20,UQ
삼정자동차해체재활용산업(주),073592,2019/12,053803,"  폐기물 수집, 운반, 처리 및 원료 재생업",2011/05/30,0,20,UQ
삼정자동차해체재활용산업(주),073592,2020/12,053803,"  폐기물 수집, 운반, 처리 및 원료 재생업",2011/05/30,0,20,UQ
삼정제강주식회사,029836,2012/12,032401,  1차 금속 제조업,1998/11/19,0000/00/00,20,DS
삼정종합건설(주),051941,2012/12,064102,  종합 건설업,1982/04/26,0,20,UQ
삼정종합건설(주),051941,2013/12,064102,  종합 건설업,1982/04/26,0,20,UQ
삼정종합건설(주),051941,2014/12,064102,  종합 건설업,1982/04/26,0,20,UQ
삼정종합건설(주),051941,2015/12,064102,  종합 건설업,1982/04/26,0,20,UQ
삼정종합건설(주),051941,2016/12,064102,  종합 건설업,1982/04/26,0,20,UQ
삼정종합건설(주),051941,2017/12,064102,  종합 건설업,1982/04/26,0,20,UQ
삼정종합건설(주),051941,2018/12,064102,  종합 건설업,1982/04/26,0,20,UQ
삼정주택건설주식회사,067292,2012/12,064101,  종합 건설업,2012/03/07,0,20,NA
삼정주택건설주식회사,067292,2013/12,064101,  종합 건설업,2012/03/07,0,20,UQ
삼정주택건설주식회사,067292,2014/12,064101,  종합 건설업,2012/03/07,0,20,UQ
삼정주택건설주식회사,067292,2015/12,064101,  종합 건설업,2012/03/07,0,20,DU
삼정지오테크주식회사,052522,2012/12,032703,"  의료, 정밀, 광학기기 및 시계 제조업",1996/11/14,0,20,UQ
삼정지오테크주식회사,052522,2013/12,032703,"  의료, 정밀, 광학기기 및 시계 제조업",1996/11/14,0,20,UQ
삼정지오테크주식회사,052522,2014/12,032703,"  의료, 정밀, 광학기기 및 시계 제조업",1996/11/14,0,20,UQ
삼정지오테크주식회사,052522,2015/12,032703,"  의료, 정밀, 광학기기 및 시계 제조업",1996/11/14,0,20,UQ
삼정지오테크주식회사,052522,2016/12,032703,"  의료, 정밀, 광학기기 및 시계 제조업",1996/11/14,0,20,UQ
삼정지오테크주식회사,052522,2017/12,032703,"  의료, 정밀, 광학기기 및 시계 제조업",1996/11/14,0,20,UQ
삼정지오테크주식회사,052522,2018/12,032703,"  의료, 정밀, 광학기기 및 시계 제조업",1996/11/14,0,20,UQ
삼정크린마스터(주),098226,2020/12,031302,  섬유제품 제조업; 의복제외,2002/03/05,0,20,NA
삼정크린마스터(주),098226,2021/12,031302,  섬유제품 제조업; 의복제외,2002/03/05,0,20,QS
삼정크린마스터(주),098226,2022/12,031302,  섬유제품 제조업; 의복제외,2002/03/05,0,20,UQ
삼정프라퍼티(주),064294,2012/12,064101,  종합 건설업,2009/09/07,0,20,UQ
삼정프라퍼티(주),064294,2013/12,064101,  종합 건설업,2009/09/07,0,20,UQ
삼정프라퍼티(주),064294,2014/12,064101,  종합 건설업,2009/09/07,0,20,UQ
삼정프라퍼티(주),064294,2015/12,064101,  종합 건설업,2009/09/07,0,20,UQ
삼정프라퍼티(주),064294,2016/12,064101,  종합 건설업,2009/09/07,0,20,UQ
삼정프라퍼티(주),064294,2017/12,064101,  종합 건설업,2009/09/07,0,20,UQ
삼정프라퍼티(주),064294,2018/12,064101,  종합 건설업,2009/09/07,0,30,UQ
삼정프라퍼티(주),064294,2019/12,064101,  종합 건설업,2009/09/07,0,30,UQ
삼정프라퍼티(주),064294,2020/12,064101,  종합 건설업,2009/09/07,0,30,UQ
삼정프라퍼티(주),064294,2021/12,064101,  종합 건설업,2009/09/07,0,20,UQ
삼정프라퍼티(주),064294,2022/12,064101,  종합 건설업,2009/09/07,0,20,UQ
삼주마린주식회사,106824,2021/12,085001,  수상 운송업,2021/05/10,0,20,NA
삼주마린주식회사,106824,2022/12,085001,  수상 운송업,2021/05/10,0,20,UQ
삼주물산(주),043297,2012/12,032202,  고무 및 플라스틱제품 제조업,1997/06/13,0000/00/00,20,QS
삼주물산(주),043297,2013/12,032202,  고무 및 플라스틱제품 제조업,1997/06/13,0000/00/00,20,QS
삼주물산(주),043297,2014/12,032202,  고무 및 플라스틱제품 제조업,1997/06/13,0000/00/00,20,QS
삼주물산(주),043297,2015/12,032202,  고무 및 플라스틱제품 제조업,1997/06/13,0000/00/00,20,QS
삼주물산(주),043297,2016/12,032202,  고무 및 플라스틱제품 제조업,1997/06/13,0000/00/00,20,QS
삼주물산(주),043297,2017/12,032202,  고무 및 플라스틱제품 제조업,1997/06/13,0000/00/00,20,QS
삼주물산(주),043297,2018/12,032202,  고무 및 플라스틱제품 제조업,1997/06/13,0000/00/00,20,UQ
삼주물산(주),043297,2019/12,032202,  고무 및 플라스틱제품 제조업,1997/06/13,0000/00/00,30,UQ
삼주물산(주),043297,2020/12,032202,  고무 및 플라스틱제품 제조업,1997/06/13,0000/00/00,20,UQ
삼주물산(주),043297,2021/12,032202,  고무 및 플라스틱제품 제조업,1997/06/13,0000/00/00,20,UQ
삼주물산(주),043297,2022/12,032202,  고무 및 플라스틱제품 제조업,1997/06/13,0000/00/00,20,UQ
삼주외식산업주식회사,059468,2020/12,031007,  식료품 제조업,1994/03/01,0,20,NA
삼주외식산업주식회사,059468,2021/12,031007,  식료품 제조업,1994/03/01,0,20,AG
삼주외식산업주식회사,059468,2022/12,031007,  식료품 제조업,1994/03/01,0,20,AG
삼주이엔지(주),020890,2012/12,032901,  기타 기계 및 장비 제조업,1998/09/01,0000/00/00,20,QS
삼주이엔지(주),020890,2013/12,032901,  기타 기계 및 장비 제조업,1998/09/01,0000/00/00,20,QS
삼주이엔지(주),020890,2014/12,032901,  기타 기계 및 장비 제조업,1998/09/01,0000/00/00,20,UQ
삼주이엔지(주),020890,2015/12,032901,  기타 기계 및 장비 제조업,1998/09/01,0000/00/00,20,UQ
삼주이엔지(주),020890,2016/12,032901,  기타 기계 및 장비 제조업,1998/09/01,0000/00/00,20,UQ
삼주이엔지(주),020890,2017/12,032901,  기타 기계 및 장비 제조업,1998/09/01,0000/00/00,20,NA
삼주이엔지(주),020890,2018/12,032901,  기타 기계 및 장비 제조업,1998/09/01,0000/00/00,20,QS
삼주이엔지(주),020890,2019/12,032901,  기타 기계 및 장비 제조업,1998/09/01,0000/00/00,20,UQ
삼주이엔지(주),020890,2020/12,032901,  기타 기계 및 장비 제조업,1998/09/01,0000/00/00,20,UQ
삼주이엔지(주),020890,2021/12,032901,  기타 기계 및 장비 제조업,1998/09/01,0000/00/00,20,UQ
삼주이엔지(주),020890,2022/12,032901,  기타 기계 및 장비 제조업,1998/09/01,0000/00/00,20,UQ
삼중건설(주),017970,2012/12,064201,  전문직별 공사업,1986/01/23,0000/00/00,20,UQ
삼중건설(주),015174,2012/12,064101,  종합 건설업,1991/04/03,0000/00/00,20,UQ
삼중건설(주),015174,2013/12,064101,  종합 건설업,1991/04/03,0000/00/00,20,UQ
삼중건설(주),017970,2013/12,064201,  전문직별 공사업,1986/01/23,0000/00/00,20,UQ
삼중건설(주),015174,2014/12,064101,  종합 건설업,1991/04/03,0000/00/00,20,UQ
삼중건설(주),015174,2015/12,064101,  종합 건설업,1991/04/03,0000/00/00,20,UQ
삼중종건(주),041872,2012/12,126801,  부동산업,1989/09/20,0000/00/00,20,UQ
삼중종건(주),041872,2013/12,126801,  부동산업,1989/09/20,0000/00/00,20,UQ
삼중종건(주),041872,2014/12,126801,  부동산업,1989/09/20,0000/00/00,20,UQ
삼중종건(주),041872,2015/12,126801,  부동산업,1989/09/20,0000/00/00,20,UQ
삼중종건(주),041872,2016/12,126801,  부동산업,1989/09/20,0000/00/00,20,UQ
삼중종건(주),041872,2017/12,126801,  부동산업,1989/09/20,0000/00/00,20,UQ
삼중종건(주),041872,2018/12,126801,  부동산업,1989/09/20,0000/00/00,20,UQ
삼중종건(주),041872,2019/12,126801,  부동산업,1989/09/20,0000/00/00,20,UQ
삼중종합건설(주),089185,2019/12,064102,  종합 건설업,2019/09/25,0,20,UQ
삼중토건(주),083081,2016/12,126800,  부동산업,2003/03/04,0,,NA
삼중토건(주),083081,2017/12,126800,  부동산업,2003/03/04,0,20,UQ
삼중토건(주),083081,2018/12,126800,  부동산업,2003/03/04,0,30,UQ
삼중토건(주),083081,2019/12,126800,  부동산업,2003/03/04,0,30,UQ
삼중토건(주),083081,2020/12,126800,  부동산업,2003/03/04,0,20,UQ
삼중토건(주),083081,2021/12,126800,  부동산업,2003/03/04,0,20,UQ
삼중토건(주),083081,2022/12,126800,  부동산업,2003/03/04,0,20,DU
삼지강업(주),064337,2012/12,074607,  도매 및 상품 중개업,1998/03/03,0,20,QS
삼지강업(주),064337,2013/12,074607,  도매 및 상품 중개업,1998/03/03,0,20,UQ
삼지강업(주),064337,2014/12,074607,  도매 및 상품 중개업,1998/03/03,0,20,DU
삼지금속공업주식회사,050110,2012/12,032402,  1차 금속 제조업,1994/03/21,0,20,UQ
삼지금속공업주식회사,050110,2013/12,032402,  1차 금속 제조업,1994/03/21,0,20,UQ
삼지금속공업주식회사,050110,2014/12,032402,  1차 금속 제조업,1994/03/21,0,20,UQ
삼지금속공업주식회사,050110,2015/12,032402,  1차 금속 제조업,1994/03/21,0,20,UQ
삼지금속공업주식회사,050110,2016/12,032402,  1차 금속 제조업,1994/03/21,0,20,UQ
삼지금속공업주식회사,050110,2017/12,032402,  1차 금속 제조업,1994/03/21,0,20,UQ
